"Data Source","World Development Indicators",

"Last Updated Date","2021-07-30",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Antigua and Barbuda","ATG","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","4.5922673009577","8.23676698514333","8.31354674207168","3.93588711447879","-0.0694566813069031","5.36572177160988","10.1560802611315","7.64205136559572","11.5497975501403","6.69720774805509","5.13660919199583","4.82961565969747","2.14522560118979","0.838154597479473","-0.561528047999744","3.17034376269443","4.41621051963482","-6.40826875122565","4.31973121791434","3.2197079342104","2.56838780843826","1.68690676515352","4.34085051945499","-6.0376638338678","-0.373817346938182","4.72168069651021","4.4032609335851","5.01648529106077","11.0008002874547","7.60596839615401","-1.61258438112945","-13.3318258403209","-9.18796671463534","-3.29878621482433","2.04993317307776","-1.79896658725413","2.61605230937501","2.70571843639473","4.43856923007127","2.16638680948331","5.99845765284535","2.46467046609634","-16.671099060409",
"Australia","AUS","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","0.466722599504067","-1.14625919638188","4.19703741629075","4.89968815674774","3.92674845287789","0.0713618158534786","4.96922008971434","3.25801540776321","4.82715084570691","5.0813563592278","0.546809149293907","2.01990717933998","1.05687817355698","1.50134706093954","0.109760891968918","1.56423169032503","2.43677431328683","-0.269639311343056","2.92520200635894","1.78594095959244","1.71089230817331","1.61968986339616","-3.43563637939278","3.40388297492895","3.82000123408545","2.34626302418251","1.00318305437612","4.02727911399307","2.11804719786419","2.04945715192424","-1.65926861986222","-0.798845363513465","3.01710610327189","2.88901637254799","2.59092080322345","2.52273460881062","2.8099190540744","3.49241332659396","3.87995945622536","2.70132876392373","0.565688737672914","2.73971610413733","1.72290025476391","2.85604892208582","1.85113949777329","1.28921406067863","3.19755971156508","1.601302300748","-0.142470566564796","0.49205315549527","1.04885435076942","2.11968358421093","0.834364138436911","1.0151142229833","0.732407043765832","1.17790700769076","0.591766542797203","1.37996022097906","0.618187910846473","-1.53208619839118",
"Austria","AUT","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","4.96071718349175","2.02146966677637","3.47146615932408","5.41933601415172","2.81001278561553","4.90447900377782","2.24100975848387","3.9312418288779","5.909495926435","5.95049661811298","4.64694273134189","5.59238153081114","4.31090578116728","3.76537303179903","-0.0990300819682375","4.76336986923367","5.03964761322793","-0.129830487672749","5.53644793334178","1.73137779245161","-0.398620517722108","1.93812150521796","3.13962807993062","0.0575730929909071","2.45056567143844","2.23640235489538","1.29304527917799","3.14974650846239","3.42010178477146","3.55354764697123","2.41398645387723","0.97609224004664","-0.298754361000036","2.0087619437808","2.51091269369834","2.21143493269341","1.97797590805702","3.46782994124915","3.35504466142362","3.12743665014771","0.88025909788611","1.15267633135774","0.450946527234535","2.09971116889712","1.54987731693588","2.94341785870446","3.39173082681461","1.14330711888604","-4.01634004211772","1.59257712849987","2.57644831811446","0.222450576943075","-0.562298942527448","-0.122370667337563","-0.111540189504495","0.892469139632297","1.69076313006771","2.0816965919734","0.968753111443178","-6.98097860760734",
"Azerbaijan","AZE","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-2.22958345594002","-23.7638309850698","-24.2593989196874","-20.7781368190757","-12.8099672041068","0.282171311174181","4.7842822180608","8.96088830209361","6.46158237831969","10.1910296245971","9.05182230102884","8.62535113851204","9.37646097029305","8.30153801248458","26.6600947307444","32.9970663204962","24.0486789316635","8.29339079060378","7.1218195260565","3.54986088980776","-2.8471829529599","0.85388605157209","4.48320302714393","1.52243157217855","-0.147024803718338","-4.14117490324828","-0.824348483223929","0.624884409708628","1.61616934243607","-5.1223794858265",
"Burundi","BDI","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","-15.3945344028489","7.00435318184604","2.12971212530908","4.10016413763957","1.67962127499932","2.10142000851705","10.9273962654389","-2.79915360347746","-3.68149433010647","19.05331000693","1.26442191639107","-7.44371547891373","5.83754059236182","-1.85144032521069","-0.783647373789094","5.93914062539281","9.05245952364007","-3.31889672585747","-0.89408532878366","-1.5853324841851","9.29186711302982","-3.61116222652556","0.998415565962318","-2.52226614517316","8.73059851655911","0.378526263814322","2.55660669355913","2.154443568508","-1.29288384524595","0.990041951944136","2.62019592553318","-1.13340227429833","-8.05898851026666","-5.47512186851073","-9.27465956523915","-9.10923266865986","-2.58693867672865","3.67577111318835","-2.29837501720709","-2.59355929289052","-0.238105999856074","1.66446458199529","-4.15510894091354","1.56257813559226","-2.29446149376258","2.04691410160206","0.104847755259385","1.45655117316197","0.455731439010847","1.75624461627567","0.748489230350486","1.19801289223665","1.68737530450396","1.02162635595062","-6.8864045414511","-3.70833487696058","-2.64677820864496","-1.5575434549573","-1.29476823572824","-2.74070846256809",
"Belgium","BEL","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","4.63025713410768","4.79403451766454","3.57435354079992","5.9491393563053","2.62444466112051","2.46146245343786","3.29157574176963","3.78504436430799","6.32828364655947","5.47879045116598","3.79648857021621","4.88408823965759","6.04748869860843","4.23677749584877","-2.2488296459421","5.46414001910085","0.501978716739828","2.74598979013953","2.2491275158491","4.32900827500772","-0.276653455476932","0.622329069570625","0.319812264093457","2.46792156248318","1.6215189754227","1.78646965584545","2.21947811567212","4.39079500978028","3.09399912598727","2.83026797508926","1.45537172593085","1.11956586015553","-1.34799970972101","2.90931876907965","2.17055027384056","1.12366901833482","3.54278906412047","1.7443238954726","3.30570651382183","3.46545257130404","0.752482909593709","1.25198460635012","0.615879780344869","3.12392891839559","1.76045559407572","1.87818319997308","2.91833834881372","-0.343452718095421","-2.80592074025158","1.928764195703","0.38003456979618","0.11640257847661","-0.0131483860964465","1.12859572471172","1.45189336758756","0.755268919102846","1.23082559288272","1.32564993365052","1.23607135159067","-6.82742004273285",
"Benin","BEN","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","1.70876790302243","-4.85527932547188","3.08395290888544","4.87334338586084","3.43787300792539","1.65283325828058","-0.885627254041879","1.74881515585619","0.74575398583508","-0.0645916362456518","-3.62262309409442","4.08395192533644","1.37077229026295","0.948842471255887","-7.16008942587747","-1.58720067173896","2.34562217434848","-1.34496274654514","3.75096440656235","3.94810486361675","6.99060184862732","-0.565434053794959","-7.00488553472086","4.89513160164283","4.47210200128364","-0.751722857161894","-4.33989678894838","0.360696737664995","-5.82044197949621","5.50734311977061","0.764617726746565","-0.562694983435534","2.19526551470395","-1.41563304915337","2.60938601610565","1.09369654155857","2.58078152690386","0.930187377297798","2.27756813081538","2.74572578226693","2.1957636026619","1.50646524767173","0.346606023679882","1.33793377235727","-1.24588970923445","0.975162117860791","3.00415407569633","1.97622156437529","-0.515289132902581","-0.711405268098687","0.116989314098049","1.91953679804608","4.2413800400243","3.43949177750025","-1.00423453913564","0.525130743148708","2.80528150351485","3.81878334277161","4.00308913488962","1.09009852710551",
"Burkina Faso","BFA","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","2.65603931161904","4.72208610793423","-2.59319157335388","0.856967446706975","2.24096404282012","-1.02095747516931","7.05817769944768","1.34432463740846","0.288923277829639","-1.59924408091683","-0.337063148161505","0.52358625556657","-1.33454161113751","6.32236916257207","1.08203902108835","6.46803713692752","-1.58877893013556","2.49531658877886","1.47630265437846","-1.43658690512613","1.83250354339317","6.91288632259119","-2.1507485615858","-4.26093930802345","5.75568594116618","5.19503554721139","-2.80260312054631","3.05796233110547","-0.510756010214692","-3.21125986311732","6.18896134057283","-2.43047006996461","0.695587052115812","-1.4108297283898","2.8529243359249","7.98748371206437","3.39795318858617","4.34178783710468","4.40665135038371","-0.966443018732505","3.60868756854542","1.39456834024772","4.72270959735673","1.46408937655436","5.49349236195758","3.12424828216244","1.0224068238403","2.64756831685142","-0.107459605813844","5.22099169912576","3.46203091718995","3.30920251110012","2.68476801476167","1.28212746983034","0.911075762596241","2.91366558534006","3.17736075265671","3.71472140837493","2.73507444463108","-0.817663432121762",
"Bangladesh","BGD","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","3.15906973827778","2.56630433513938","-3.22063119462979","7.77396494806668","-1.40861348425962","-0.613925241478341","-4.99506431000169","6.10295548405142","-1.62346693651236","3.06665572693987","-7.3533296831846","-15.3863793787246","1.77996256803898","7.830823937285","-5.90072062712001","3.32247259630709","0.141704801937152","4.25480975119355","1.99128983237688","-1.85257969959154","4.44315618469658","-0.49972416451152","1.21552904643897","2.10780933230201","0.669033043513906","1.46427589125837","1.0785324390785","-0.207289569039887","0.274084212560211","3.08698200057471","1.10664718387612","3.11421545004097","2.46558246527802","1.69041654516762","2.90124427915049","2.31963512614932","2.30667674799521","3.01468299494397","2.57420825835067","3.25749650748013","3.11380599710205","1.96039488706414","2.94185009108061","3.55335865988235","4.96584061418652","5.24454106026052","5.75340722629838","4.80617619811781","3.87850067357942","4.3909628859054","5.25354715283245","5.29926032961355","4.79519609046848","4.85575647014585","5.36686615945385","5.94667828426267","6.1364783118442","6.73328819406073","7.04528955018876","1.35405641080773",
"Bulgaria","BGR","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","4.55114422929741","2.0322941646192","3.17252088070316","3.15480736665845","2.68495339474488","4.23524126936117","5.89861249444556","10.8200908463928","-2.15169070485979","-7.46320765454847","-7.53406882935191","-6.27126389725568","-0.691213461219803","2.16435873128586","3.31418764439746","5.68254894792202","-13.668829550206","4.98350737239623","-7.7653523834675","5.30083838170445","5.90456572501125","8.27809941712268","5.98807065586762","7.24831911029642","7.96342868701845","7.61642461090007","7.34346391522207","6.83288627696663","-2.75029065891326","1.22358817782759","3.01299272748805","0.939559723666306","0.888813874846846","2.46621959194877","4.65550060015489","4.5511721075455","4.2615482305109","3.83955211868788","4.42679344343635","-3.48302801995543",
"Bahrain","BHR","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","-8.91629270606043","-10.3904676747508","3.55953637385953","2.22354396178446","-7.5274516044673","-2.09657520752283","6.58700873189227","3.2699264630613","-2.94953366967597","1.31155617587342","8.21120366950687","3.97319530658193","10.10620580811","-2.67809420846396","1.32887477584191","1.41793248047051","0.274316596137254","1.58498736181969","0.557068624103493","0.852690440185768","-2.34892262596769","-1.93598291696495","0.349253322448035","0.388421300415743","-0.353001992539035","-1.22745548940972","0.192120709692119","-1.25846655927015","-3.55414538407601","-0.356550280898588","-0.991765171028888","1.98946797220026","4.20741867779945","2.70680579011122","-0.187595037097779","-0.359639348486056","-0.475473381759144","-3.16357044082442","-2.4675559331389","-9.15897086061335",
"Bahamas, The","BHS","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","5.29615889308693","5.00380332379702","5.10113784169314","5.24116201698934","5.41521047007774","4.36200282366556","5.11713005373436","4.30284640758589","5.25506227556636","-8.49671546317333","-1.01388463965276","-5.65078591273786","5.40103511880396","-18.366931781736","-16.512521221184","2.99972273749418","6.83061040668728","11.6962478997684","23.3781941454484","4.17006405021228","-11.2212901638401","4.34328584415245","1.33590739195671","11.7786062537885","2.74402775842808","-0.0943916142879715","1.18742858125549","0.578987492928107","4.9098049804593","-3.32024553437472","-5.93656939922641","-5.64077342661179","-1.55613933152546","1.36002237647897","2.76564048485201","2.82852500539209","5.61753768061767","-5.5673332284058","10.87623677146","2.75775876529478","1.07434353472127","1.02250922043734","-2.98809211191157","-0.942616316484731","1.49985431178779","0.601739307052298","-0.464110316562156","-4.1120261170753","-5.79845781871626","0.0118887228779414","-0.686873073370307","1.95312769688094","-3.62816973094957","0.110097653496922","-0.727095257776995","0.444689669966778","2.08215871241538","1.98781790108389","0.217093258823638","-17.0786657867687",
