"Data Source","World Development Indicators",

"Last Updated Date","2019-06-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018",
"Lao PDR","LAO","Urban population growth (annual %)","SP.URB.GROW","3.22175758363391","3.23155832415577","3.24335644514609","3.24650365106862","3.26434000585229","3.28426053976261","3.26868470424619","5.75617970594717","5.78736183107928","5.84502990334086","5.95361303027706","6.08044218206697","6.16357238187185","5.61509484194963","4.66518052521335","4.23270425099271","3.77244460002166","3.39085762894534","3.2580582090766","3.41181629936304","3.77749502616573","4.16393958128095","4.50400475695873","4.74754219556434","4.89599094837229","4.99029920913689","5.09096835538219","5.14016584859867","5.14854134547973","5.11683945946266","5.06978056770353","5.00671482286417","4.92784782731756","4.81142566631123","4.6610762018591","5.37107543750701","6.94585151598889","6.72682294713676","6.54432943873405","6.3897690955858","6.26391133243534","6.11961074155485","6.00432759714597","5.90851493846377","5.86854357897521","5.10183011163544","3.67406711783476","3.70341879857464","3.71303206281952","3.66719680837472","3.60055104977291","3.52541258335218","3.46686130890395","3.41651635690421","3.40512239357583","3.40923025754022","3.41999869608762","3.40963932299298","3.38167367903949",
"Lebanon","LBN","Urban population growth (annual %)","SP.URB.GROW","7.31088195193609","7.18020786428721","7.01829987328065","6.75065556324183","6.3765975116938","5.92614897166671","5.43059668198361","4.98590901986041","4.74802944741652","4.75529121859052","4.93008335541737","5.06438954522201","5.13259226432958","4.97306584011528","4.45057592838279","3.6949243127373","2.8806355625183","2.19161704338138","1.72822531976181","1.57446761843425","1.66132716363423","1.85907055324367","2.03155614931396","2.11086274555742","2.03834652696952","1.88218083647815","1.6252128064251","1.49149963661125","1.78905275895255","1.98330113102341","3.20132065300359","4.56875191120998","5.56418598748785","5.78256717971174","5.1260898138594","3.99630431353828","2.68420542814595","1.6857032625688","1.31798739473874","1.59199792497625","2.63736402778792","3.92176406842817","4.82123844199288","4.95802517880963","4.18990952490793","2.9458536950664","1.44538149815333","0.319443169804983","0.107500484406534","1.17472594628962","3.03643153747714","5.08195253910046","6.43746367410899","6.74353509107765","5.89244426233672","4.40580473359058","2.87634201200317","1.67460869537784","0.727747260731819",
"Liberia","LBR","Urban population growth (annual %)","SP.URB.GROW","5.58773701473545","5.56734527630233","5.56339944551355","5.55436321539922","5.56320739130736","5.56647245850069","5.57982028551187","5.59202293607491","5.61605249258582","5.63400618158683","5.66757301090856","5.69627142911705","5.72527036016692","5.74725449224583","5.79391606263418","5.84574301368444","5.80827527619455","5.73555719503423","5.76568907884862","5.90251144836324","6.06587667571074","6.28351284119864","6.37081817613123","6.05788855482144","6.81633272392449","7.78016310192231","6.50625281434228","5.40838728668864","4.48106395511827","3.78118955776929","3.36063144327931","2.80840278025251","-7.18233970417811","-6.87931876534375","-5.5041589601579","-3.47998497634056","-1.23109511464538","8.17900872977736","8.68882728185264","7.76910458344781","6.13995712100664","4.40436323537577","3.135660162762","2.47649401502072","2.64401847387146","3.34792083221747","4.14029151777569","4.65148363574409","4.86693263671944","4.72953646991455","4.36269420304665","3.98040271134318","3.70610016065831","3.51205809367061","3.42075208434072","3.40553230187714","3.39662694168159","3.36334225129359","3.34403640334755",
"Libya","LBY","Urban population growth (annual %)","SP.URB.GROW","6.47853397688292","6.51935481139536","6.5745738919618","6.64664589063285","6.74466916766523","12.3466769567511","12.6034226878745","12.2967279726847","11.9695782786691","11.5867946471862","11.2112979850156","10.811314411614","10.4032414473714","9.9305697741989","7.10408358651944","6.67504479816692","6.45821375016627","6.24184205578418","6.08183266471251","5.97784077996138","5.90150967666421","5.82571524532672","5.71981980617614","5.53060691900285","5.25455462017305","3.53418475890595","3.14401246832516","2.91416681603749","2.73000976173631","2.61078989794288","2.52929806562372","2.46716094103201","2.39221811606382","2.28789579086945","2.14700721859173","1.98723384839485","1.82114791978812","1.69866539913112","1.63115417866132","1.63084271802638","1.67655738501554","1.73100217631818","1.76673469273336","1.78567154100249","1.77818449531461","1.7464007825053","1.7347646643545","1.72027052040512","1.64696463713861","1.49784886010076","1.30862448871284","1.08779008807278","0.911116473084899","0.859385096646915","0.977992738286512","1.21048937233228","1.48405934323758","1.70252901684165","1.83231214599096",
"St. Lucia","LCA","Urban population growth (annual %)","SP.URB.GROW","2.06809806221779","2.22454011442953","2.37478840923354","2.51825966605697","2.60263478535796","2.651441428818","2.7081309024377","2.74979870779831","2.73966246220206","2.60069339842124","2.43830131974474","2.23879561565294","2.06273124018609","1.99461258671046","2.04813378314775","2.17730027432969","2.35035591610776","2.482799458986","2.54712762377862","2.53959772106182","2.47030059926399","2.37639951101129","2.31513256997055","2.31046320453496","2.4155763879336","2.56590094459634","2.73660054405673","2.85434372188271","2.90028655977495","2.7906636484603","2.61619562916754","2.17819272665302","0.563639607607683","0.467284971009548","0.465111570605302","0.531625792258815","0.630008808595007","0.689156755806969","0.6867599246789","0.580637091693933","0.40513843914744","-0.167841211070984","-3.49121768209932","-3.60764455157433","-3.5914836964327","-3.45454794985204","-3.31203391118804","-3.20457259191149","-3.22005684484048","-3.37554703081","-2.97531455228128","0.834022848026802","0.624819281382523","0.550780132302867","0.553832588423538","0.641279913256226","0.733022178486398","0.804917295954847","0.869159376872302",
"Latin America & Caribbean","LCN","Urban population growth (annual %)","SP.URB.GROW","","4.43498876550447","4.43774330566131","4.40873913431363","4.3617671562471","4.18649396786886","4.11901476781952","4.05332941062957","3.99574466387642","3.93158571131377","3.86824391347827","3.82692537881817","3.76201456175878","3.67374451372828","3.61781215966121","3.57543716919497","3.52850804365676","3.48523487999705","3.44561582280049","3.40188988403484","3.37102296862608","3.31213531077591","3.22843930735523","3.16073484576282","3.10153034849637","3.0364683473184","2.95683415415766","2.8841436373505","2.81914805428205","2.7529153851938","2.68394975888076","2.5830520579821","2.50359883034328","2.44279492489363","2.40825839220287","2.35998332353027","2.29158844301023","2.26178216335154","2.21480169183712","2.13312077300618","2.0724529355614","1.89769588404928","1.80906975498492","1.75451584805388","1.69975030906728","1.66020364778798","1.62452125737551","1.58954958342437","1.55586050597101","1.52456797354436","1.48008954984024","1.48535020908326","1.45751227168458","1.42688911139675","1.39103166576039","1.35486597820152","1.31703278913584","1.2802197478852","1.2424849370406",
"Least developed countries: UN classification","LDC","Urban population growth (annual %)","SP.URB.GROW","","4.92473997409304","5.10870606608265","5.21297596420895","5.3207666196063","5.38838012053364","5.44909727813192","5.70970453987383","5.7460942905055","5.7600793103834","5.61036014396751","5.75488757399323","5.80566778807778","5.71392083440085","5.66454291048227","1.7412533387364","5.8578646626124","5.92866801795991","5.9623153760503","5.74382505600994","6.08687813117896","5.58272398164807","4.60040812150864","4.73255513213266","4.93143050455009","5.03810944771719","5.02348007286962","5.0087021027863","5.01503582649818","4.87994359596348","4.92995086765409","4.78951694399792","4.66593701394326","4.56110574190707","4.26305646196306","4.11356434489724","4.02192708122175","3.98702799103403","3.90603769899778","3.88269016770246","3.90532234241718","4.12634156150222","4.23219887795253","4.25277806032361","4.19681275390251","4.1745144370489","4.07343634537021","3.84149477012636","4.13118111118507","4.13231828053495","4.14230127518161","4.1505443099322","4.09232599725","4.07661726821149","4.06558204052516","4.04954954240652","4.03275202134756","4.01529703412069","3.99627344894107",
"Low income","LIC","Urban population growth (annual %)","SP.URB.GROW","","4.76008225081732","4.68973749184541","4.71095991361663","4.80016938290588","4.93178224715523","5.06038512470424","5.16901630360478","5.6829726315067","5.99623473353374","5.81963802904247","4.65023401865645","4.63354982889059","4.60124898798281","4.60595204176191","4.59139153352817","4.39886384596878","4.42928991789677","4.38711970285355","4.06726001659361","4.01121464027642","4.12073787087604","4.07117142400833","4.1354107843684","4.19215134996867","4.34597341270131","4.32962157270329","4.31759714701619","4.3686175448691","4.2759614918638","4.37785402450466","4.33301974747722","4.34588950162373","4.30276020211441","4.15203735561384","4.01063555197649","3.88044049235634","3.85396023220986","3.76482884578726","3.77486606629944","3.84427406338766","3.98226191595603","3.95471668030625","4.01591088724152","4.00425145546973","4.07636723832164","4.11363456342737","3.85799094567946","4.27749749529755","4.18363755635293","4.05846492095598","3.75064756838803","3.58930209768771","3.55746991986415","3.60608153620213","3.84988819208235","3.91571469133044","3.96930679319479","4.02921973252168",
"Liechtenstein","LIE","Urban population growth (annual %)","SP.URB.GROW","2.31068044964751","1.79337453737923","1.24512973910395","1.40022290571776","1.43684680720379","1.55429162862277","1.58473261823399","1.72001015383453","1.63851445835366","1.53469002483839","1.28239767183125","1.66796891986554","1.88684843043827","1.77944975604405","1.79581026154019","1.90392400542215","2.02818660004534","2.07729302901465","2.07880108543158","1.86475481478959","1.57718529327083","0.905174057393102","0.334728346005697","0.146092063967487","0.125052121340167","0.145696768410307","0.187013041517739","0.2073829030272","0.227625550947961","0.350768955545273","0.370066211808096","0.65453291559572","0.83240760818981","0.905712138824762","0.976979159580503","0.987174847915409","0.333431710307538","-0.313787274530786","-0.3541916335646","-0.434611509863742","-0.595712643334713","-0.0199183348930582","0.595830958363063","0.493828164058258","0.432560643005366","0.372075235869157","0.370695966392535","0.330514542153085","0.348769971828533","0.328280684892531","0.365631120311048","0.45994715044578","0.571974867278691","0.644307705529097","0.640182943317856","0.580145727462512","0.502560387669389","0.463092427119094","0.460957762829909",
"Sri Lanka","LKA","Urban population growth (annual %)","SP.URB.GROW","3.36704500130319","3.34847557881408","3.31669334307012","3.31044673602523","2.93203439887874","2.9382889641224","2.96503003567111","2.96677887676973","2.93777252313847","2.85836914510732","2.75108252522242","2.63828724554766","2.5339117767687","2.46336136797998","2.42541555570733","2.41768511929194","2.41305402569122","2.39609725448858","2.36235107485672","2.29869432483672","2.21130250113101","1.93405333834347","1.39852048191598","1.34540008578774","1.33295822505749","1.33226420473844","1.3415576217838","1.34184150207214","1.31140594920053","1.2642787906716","1.1858917459841","1.12356922836079","1.05378945576447","0.973303892118287","0.855442298622168","0.735755278498086","0.592726189215841","0.481172279321953","0.419112895859757","0.448679573112239","0.523632054275275","0.630116020073513","0.706825606177191","0.762146061143146","0.763082859199326","0.723429591725973","0.687533195185009","0.651372195732071","0.630685506862606","0.613548980302319","0.596810444747985","0.591223889993069","0.0465865159169014","0.791284261836151","1.04305673316786","1.12817453869436","1.40579824719896","1.52810489553451","1.5475740945304",
"Lower middle income","LMC","Urban population growth (annual %)","SP.URB.GROW","","3.46624338752255","3.65991450212901","3.68127026828211","3.69124175683994","3.69819581262828","3.67301461816069","3.7010144187966","3.6980997503038","3.7022121729574","3.69971725575624","3.82248116838508","4.12643819096343","4.14772257765431","4.14407872776066","3.48979133478009","4.11815889636959","4.08200043632631","4.08325342224177","4.06272185476548","4.12085349575233","4.10576762961827","3.77524225538033","3.79256674741444","3.81209875365964","3.78465407589694","3.75691584534854","3.71398869026267","3.66823318527601","3.60791511280939","3.79385990368529","3.31577059908122","3.23263854406899","3.15908399593663","3.05421382187996","2.98460005042267","2.95890386394237","2.93639358564765","2.89942965401076","2.84196957896835","2.82246177897522","2.78990641432945","2.8981495472528","2.87202180933843","2.85314800927021","2.83568697110614","2.80625032397252","2.7872309783715","2.77446934961667","2.7616760893828","2.76033627924215","2.73023249105977","2.69626607744355","2.68350931947603","2.6607891578156","2.64739269847011","2.62271975595196","2.6007925558584","2.58646366721477",
"Low & middle income","LMY","Urban population growth (annual %)","SP.URB.GROW","","3.46444844012458","3.89807510331003","4.23174229315791","4.19231992242753","3.29808905314835","3.34802226648365","3.3376223340487","3.35531369889921","3.37926828287097","3.36759381577374","3.37515759966377","3.40117247038205","3.47167107859856","3.53002119109414","3.22950153875429","3.3420386720461","3.2833002042531","3.59359844649012","3.86305050026662","3.84477499163344","3.85732799534138","3.76756034681063","3.61154857264737","3.59524664497803","3.57769970740813","3.5571073118706","3.52911046912305","3.48011170760041","3.3669877210106","3.35198389865232","3.17602402060105","3.07784037367136","3.0040134163813","2.93380580937654","2.87758697793761","2.83070604688317","2.80077053864855","2.75883943580391","2.70167769575833","2.6738853941558","2.74829501637758","2.81572922247808","2.79949199183984","2.7725908133539","2.75077687639866","2.69294492208414","2.63086348980322","2.64125119465876","2.62794759863341","2.60615512094927","2.53325043227584","2.4903934644779","2.47335616201137","2.45290652457058","2.43558754812574","2.41245439381173","2.38297352775891","2.31675355376355",
"Lesotho","LSO","Urban population growth (annual %)","SP.URB.GROW","13.9393025566814","13.8526547798025","13.867742319897","13.8467896710114","13.8160473368939","13.7681130261065","12.5095013781068","7.1210695446574","7.15303892787955","7.16049772255809","7.16739248404407","7.16193541510386","6.99915388463707","6.81432037866033","6.92845413845978","7.04375995202894","6.33009002978917","3.41627942929851","3.4625817125352","3.43771640006348","3.36973171449788","3.28572968021809","3.20990011094138","3.12249226282448","3.03597660142187","2.93703627264472","3.59663153388552","6.22334525526099","6.15372235538069","6.1385014266978","6.16442116933076","6.18277479150157","6.16347164607785","6.09287086408087","5.96995323933697","5.806098148387","5.43122767379842","4.41398336410164","4.15986935884273","3.76719126441014","3.28899856253781","2.76459034445456","2.31610796398224","2.02066299665169","1.96133414708475","2.05811971934122","2.22427087933784","1.9469919471212","2.09968510321647","2.2181769428099","2.33081907148956","2.45396147793613","2.10232981412288","2.20192837970407","2.25739173164849","2.27995998510445","2.28172155084206","2.28842619023004","2.31004152441553",
"Late-demographic dividend","LTE","Urban population growth (annual %)","SP.URB.GROW","","3.13564722382569","3.78858768881172","4.40748535567175","4.32170612272654","2.61943011220644","2.71505127273861","2.71468148899616","2.73476284456568","2.76637110383129","2.73713599514014","2.67819057545043","2.57087996811754","2.71292362599749","2.84279594023225","2.70592674359074","2.51451601291761","2.42131202960157","3.04070026177197","3.62516774481018","3.54179364048557","3.51280078662128","3.56009055165617","3.22472026523926","3.18328247187256","3.17186161468115","3.1819162582587","3.19878639588238","3.16533346853353","3.01803918177268","2.87843236236769","2.9450411731536","2.57273581334833","2.77218945351289","2.72908810556407","2.87408956698098","2.63223040268925","2.61947642805625","2.58173012577052","2.5157104967151","2.45412898783253","2.65977812537126","2.73284074164097","2.70885939226595","2.69174738604943","2.67727218473294","2.59882851528279","2.53503258078061","2.51827252753036","2.49242153362819","2.4262398753671","2.28808623960792","2.21886604635687","2.18594457001188","2.16121104267827","2.12704466575578","2.11476242000987","2.08074781180969","1.94412075275304",
"Lithuania","LTU","Urban population growth (annual %)","SP.URB.GROW","4.05715506993256","4.06713834066216","3.82298932772647","3.61800288073479","3.58809376946341","3.52362630240711","3.48195060717228","3.41772014377818","3.30209567297878","3.05101473092711","3.12638065751969","3.56733050229126","3.51464521073018","3.31614818968438","3.20930765995362","3.08525011941555","2.99960823504396","2.90491415901873","2.78701022398188","2.24343936570423","1.76279695987041","1.85704546866698","1.96106125766559","2.0364948938251","2.03578839404791","2.03656105365464","2.11918938752212","2.17004671264216","2.16991615942943","1.33249911823877","0.280733488937383","0.0812759081685386","-0.195982483142194","-0.563105877586486","-0.781540244421778","-0.858887851767501","-0.849558628346544","-0.825599753906236","-0.813829693914108","-0.798920929676114","-0.792940722309791","-0.924058759665489","-0.938848527101684","-0.948536240967633","-1.25947161177743","-1.64486853006564","-1.48992834414436","-1.08155355773235","-0.922228080815704","-1.11931507180531","-2.22415308852885","-2.28246780062813","-1.15704251361283","-0.829714261085855","-0.677880112448602","-0.759129788432856","-1.0686342214764","-1.17585729154485","-1.14269563008415",
"Luxembourg","LUX","Urban population growth (annual %)","SP.URB.GROW","1.11432026756898","1.44338729715043","1.96025995040408","1.76049994943289","1.83043075374518","1.83358636100393","1.4041087785538","1.00152401212071","0.916194917976492","1.13747327857099","1.13062674598388","1.67973398036585","2.02666359170917","1.89461308535816","2.07622481818603","1.84567349813512","1.22935632385412","0.889266504993698","0.876881187410496","0.913286514003418","1.01899014608876","0.795869392467608","0.152707353675239","0.0961301737623752","0.172327274419578","0.26266812651548","0.518231085989667","0.716099480127465","0.794850653034216","1.04067030055209","1.32089927091705","1.56550866915116","1.81761499447245","1.74521902180951","2.12262151224516","1.90181617158173","1.27897736982801","1.19804590718219","1.38147446908233","2.01786761465331","2.26003451290749","1.93230878327534","1.58374890277717","1.73429506782531","1.92636779365475","2.01739308726993","2.06848436020593","2.00297020821596","2.23391079618646","2.28128376496061","2.24309859567021","2.62729267734573","2.78651096329972","2.67460478580703","2.7025686341836","2.68753135102057","2.46649296367326","2.72571786341686","2.17183831662319",
"Latvia","LVA","Urban population growth (annual %)","SP.URB.GROW","2.216850656714","2.97804867421563","2.80627121822311","2.78305145598813","2.75779216670425","2.51711327061191","2.13230741862147","2.13177498666251","2.29046509135387","2.13244326794415","1.95151907506902","1.90642263715855","1.92358501973551","1.93078955022154","1.95589300057812","1.82880420063663","1.64050881703636","1.58288079336898","1.51240838658481","1.1386327173996","0.840561911923728","0.819784257562634","0.878947272199675","1.00225424239294","1.03879143964347","1.05939325727056","1.13505775135761","1.26096078205991","1.25611048646095","0.635545033204069","-0.0705193991441382","-0.54387009441934","-1.88242315788201","-2.04893205299193","-1.52571257325915","-1.64518068195184","-1.27192977884273","-1.06961496468072","-1.16037555638259","-1.15198216819929","-1.18848873897458","-1.46350920861011","-1.30913698611288","-1.04012724739849","-0.943886863627841","-0.933435957787239","-0.965773376970411","-0.914799375192887","-1.14818362507299","-1.68056838595402","-2.04148981383623","-1.77947526622434","-1.19908775139121","-1.02987012367514","-0.901947953010276","-0.777437303718408","-0.853577171409638","-0.806909776930881","-0.713559809546503",
"Macao SAR, China","MAC","Urban population growth (annual %)","SP.URB.GROW","-0.494752463673309","1.62046327166751","3.53972714643847","4.70142551632495","5.14859573299964","5.07874608019337","4.98131168953934","4.87108894358475","4.37623537201641","3.47653311175891","2.35883068471822","1.20913514390829","0.206162213966995","-0.553756645313509","-0.915136891767309","-0.93711696526365","-0.915257531119284","-0.871189793571988","-0.511324665361994","0.232469814494893","1.22169835537094","2.34080360962891","3.38560140568799","4.0142771437677","4.28564285036913","4.30632944347295","4.28506236550695","4.26093459006832","4.0805179605347","3.73685606909807","3.31023172821592","2.85766985853275","2.46058108022002","2.18182518524128","2.05577362925646","2.04058738654527","2.08830135988844","2.02814239556641","2.03812877154469","2.1177145487731","2.2216439076662","2.3463627818757","2.45467967121231","2.49609762617573","2.45396865004187","2.35978072482773","2.24059372295428","2.14610915244226","2.10412273608314","2.14305093282061","2.22041605199565","2.31643219488516","2.36935355636361","2.33633747638639","2.19882443367699","1.99236142107056","1.76987320822609","1.57828017648679","1.44331136552005",
"St. Martin (French part)","MAF","Urban population growth (annual %)","SP.URB.GROW","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Urban population growth (annual %)","SP.URB.GROW","4.24960079488685","4.71388184807773","4.62676942389802","4.52433627434185","4.40502753977275","4.26306644436868","4.1373133248537","4.01807781027895","3.91208029449371","3.82263540062067","3.74976670073263","3.67957782341199","3.97001606304919","3.95572828478987","3.96966951182894","4.00875648630414","4.05314661584942","4.07924058539369","4.10583204645703","4.12378277227738","4.12794172068199","4.12842782354378","4.12147050405717","4.06491711414051","3.9721198095557","3.84319327246203","3.7092250480496","3.58369978640265","3.48185887306101","3.40180846464345","3.34774385506625","3.29850007959774","3.2389471510301","3.1554089769081","3.05338854962259","2.30061379106424","2.06794077053126","1.97461507614526","1.89865540746735","1.84267385732434","1.79828969249729","1.75989991556622","1.73069484555333","1.7116485753809","1.70988264419531","2.08904794557735","2.17119878101662","2.17771417626718","2.19551661756741","2.22625107829076","2.2695700154672","2.3122518216473","2.34669401053514","2.35430467666764","2.33085876994549","2.28240007949258","2.22801509838067","2.17612697879871","2.12728534350062",
"Monaco","MCO","Urban population growth (annual %)","SP.URB.GROW","2.15197608012636","1.57316545304179","1.00770804976141","0.558358409532094","0.293078392698024","0.197772969576327","0.0987399998654982","-0.0557975849830743","0.0515065682260065","0.180064357333814","0.589367497146794","1.00413935549602","1.38158439720245","1.6003641207088","1.6113996566634","1.44704127857916","1.28545597176626","1.11040823012202","1.07138376449536","1.16996056423632","1.32108283885758","1.54713976986631","1.69746177254631","1.68692536671025","1.45920938501384","1.12309785013467","0.722274319949596","0.436359331088382","0.208914917500664","0.259678281707872","0.452820684200241","0.623097173438586","0.816989767948837","0.936501820406819","0.95410175575502","0.919042952240936","0.904220968558564","0.91530145232277","0.878482955573281","0.908523599348858","0.94701525062047","0.999745238221797","1.02948393755394","1.05217847844609","1.0412228556266","1.01867444598722","1.02010203603169","0.975049564414587","1.00005156407356","1.01002313740124","1.08982134013208","1.15027232878459","1.20303862512465","1.20228816997615","1.13443141610015","1.05544689788934","0.928913630423264","0.842253416153839","0.752527100059372",
"Moldova","MDA","Urban population growth (annual %)","SP.URB.GROW","5.87660555457411","5.69470423416338","5.53370108300311","5.3390703467127","5.18916652716018","5.00261923959848","4.83069716151414","4.66213997788054","4.4995469368555","4.43284600315871","4.16867334069996","3.90029975018678","3.88454914269523","3.7970489091374","3.689793211714","3.48810432677292","3.35648432665521","3.15752622026787","3.08895522087327","2.89047242259526","2.75430639821094","2.80454426441142","2.83428199587635","2.82719634705962","2.79650413973228","2.70152872662965","2.61594670778916","2.55569875239527","2.41939009673332","1.36058347286593","0.205902433324318","0.0171249520225575","-0.14762542880009","-0.337054323176683","-0.500126044564544","-0.605329079610751","-0.403434149967173","-1.24597145527623","-0.924296396861156","-1.04651483448026","-1.10310927922259","-1.12476070068254","-1.14089624054836","-1.19928148496271","-1.17129560942154","-0.744696732545247","-0.350389228898987","-0.304287310295775","-0.26300980655052","-0.198846597973343","-0.17256191533417","-0.130639446508322","-0.0859116218939834","-0.0996628124594595","-0.133898614797496","-0.078504941701228","-0.0111916416433961","0.0304595218488575","0.0756451464841222",
"Madagascar","MDG","Urban population growth (annual %)","SP.URB.GROW","5.44605153301288","5.45112190631078","5.47271505859424","5.50001842382245","5.51583643915551","5.52148971427076","5.48572991710614","5.11704810147101","5.15286414080688","5.16157142422218","5.19383571434191","5.69968134238578","5.72576753940553","5.7259633375106","5.7331714995752","5.71003164964749","5.38163989686704","5.37807140777189","5.37695170547351","5.3673367367776","5.36568976207128","5.3551938246429","5.34760269514045","5.33018165405592","5.30079694610146","5.2612557689107","5.23019515156521","5.1982788856915","5.19695649337176","5.19366874007881","5.22601156733536","5.24379618970405","5.26114200737403","5.2791795755466","4.16106158285866","4.09411001236241","4.13217151562465","4.1560671636674","4.16381318824464","4.14815070213851","4.11278582151696","4.07648662676915","4.04161315190268","4.00201955471872","3.96624240005704","5.06885802479128","5.01947633930032","4.96675078235076","4.92113003688139","4.85999313321128","4.80732257859325","4.75208802285969","4.70038832091331","4.65351790377456","4.61885593643055","4.58449831394986","4.5545519904945","4.52027628838553","4.48480404056497",
"Maldives","MDV","Urban population growth (annual %)","SP.URB.GROW","3.09522028523206","3.21470253463358","3.27338176705023","3.25097500022273","3.17486983145803","2.97525502982966","1.76026779467455","1.70519817505901","3.79287784042266","3.98891217581023","4.37516396904898","10.7531280887937","10.950308841021","10.9546197650463","10.8036113045306","10.5191081567282","10.1927534910382","9.92013365956375","7.81408082689849","5.93063444384107","6.14235835638133","6.34802034795986","6.49232008964195","6.55120487540564","6.51055852514708","5.72205082856203","3.79741058144917","3.6930402998754","3.58002850066805","3.46343928384624","3.15518038762121","2.66431467321013","2.55073342725543","2.39893758451236","2.19034426144984","2.41080330452081","3.3979310741302","3.19864941844033","3.14824054442892","3.27875772190414","4.20957891322275","6.51963269552284","6.7322086689632","6.79596642377574","6.68127688148394","6.45014394651835","5.48163945809004","3.4781990565961","3.59949297107953","4.00213666701169","4.57191334071411","5.08920942345243","5.43348310157951","5.63279519097448","5.67862384349565","5.57672758473469","5.525323105703","5.38697243091688","4.89404521465671",
"Middle East & North Africa","MEA","Urban population growth (annual %)","SP.URB.GROW","","4.95128583970947","4.97467004162553","4.94635919523473","5.00463380028881","5.05459044948913","4.88886305976297","4.76232905978166","4.69219328800111","4.68109299260584","4.67717932504492","4.57399566570105","4.54269382460053","4.58946302285909","4.4993316220465","4.45955333094568","4.46034902352919","4.36880950282566","4.36966089794777","4.44472262718129","4.54172756528467","4.60596218556901","4.63716976017309","4.62611580709178","4.54520056378573","4.44149522456728","4.33374536076236","4.06085036356549","3.7980154953547","3.59127263168537","4.45887433486965","3.39383854274963","1.95440599045212","3.21597544010534","3.04827084418868","3.82971558490097","2.66285461083035","2.60595373096679","2.56638274173486","2.55905587113818","2.55526524074625","2.54730062206812","2.52908388037672","2.54934631602607","2.61075112276843","2.74770340300552","2.84222365688005","2.87047336017517","2.88178794110362","2.87689519820881","2.81291936491482","2.64257728233999","2.58616902973816","2.52895045474179","2.4617040480419","2.47811356080069","2.37759386119734","2.28972795544988","2.23491890256228",
"Mexico","MEX","Urban population growth (annual %)","SP.URB.GROW","4.74336734458669","4.74836440825959","4.71726041725495","4.68743535829883","4.66306402769476","4.6382038473177","4.61423447115065","4.577395349111","4.54013970518582","4.49154346786841","4.40386458085075","4.30361432962865","4.24656724533499","4.17113519752213","4.07963288056998","3.97313350586591","3.86435056237654","3.7569884111047","3.66526514766348","3.58498354189634","3.4963397707143","3.19768826580318","3.13441584414033","3.06938003062739","2.9947562926803","2.91649485557415","2.83948248993254","2.76514134344421","2.69670704132817","2.6357358145605","2.54352156340849","2.40677869204338","2.35647971314523","2.30202372656417","2.24435636023302","2.1809904082938","2.01652273130125","1.91039285255008","1.86311980666177","1.81935194177948","1.81785641990855","1.83529856314628","1.79851829223948","1.78352404527221","1.79681804791156","1.82421375296248","1.85902321221291","1.88206294519255","1.88721675715842","1.86191456694917","1.81796629401583","1.77446054518245","1.73096979379286","1.68983556919024","1.65055576289337","1.61014961859128","1.57086664022431","1.52773151252388","1.48761995074654",
"Marshall Islands","MHL","Urban population growth (annual %)","SP.URB.GROW","5.73952243419094","6.42150070529004","6.96038658093358","7.21178740300866","7.17763056299826","6.83247232493916","6.54788843903775","6.30052110728421","8.67628865676569","8.73758084805436","8.90967095216068","9.16370810924634","9.21346915798218","9.00892885989881","4.36422975466062","3.4108376219153","2.97960612315021","2.62547124674579","2.56424306133377","2.69700347463401","3.064719235971","5.11782807611142","5.73301501836302","5.88347477558211","5.95073781634736","5.99194588366864","6.01463882484573","5.96514152576467","5.61159575359731","4.62438337513112","3.64254559934087","2.8846304959065","2.23689426784427","1.69100953834794","1.27074950651676","0.975996047529293","0.645411838658475","0.324092090046538","0.29665332433391","0.634403028151528","1.42363515507482","2.06720564446122","2.57264994001783","2.78592150556215","2.60910691851113","2.13148744930522","1.61501403193264","1.18942379646603","0.893907475492239","0.793606509339162","0.852491176701041","0.928944162860871","0.948798538106389","0.989104453621016","1.00493984922015","1.01790859167494","1.0621994678297","1.08925169067829","1.12641992007965",
