"Data Source","World Development Indicators",

"Last Updated Date","2021-07-30",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Bangladesh","BGD","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.9899997711182","32.2599983215332","","","","30.0599994659424","","","20.2099990844727","","","28.8799991607666","27.3899993896484","","","",
"Bulgaria","BGR","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.2900009155273","24.3700008392334","25.0499992370605","22.2399997711182","19.1399993896484","17.3999996185303","19.4500007629395","21.0300006866455","21.8099994659424","21.5300006866455","21.6000003814697","20.2399997711182","19.2800006866455","18.2000007629395","15.3100004196167","15.039999961853","13.7200002670288","",
"Bahrain","BHR","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bahamas, The","BHS","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bosnia and Herzegovina","BIH","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.6599998474121","31.25","26.3700008392334","25.5200004577637","28.2600002288818","27.7700004577637","28.5300006866455","26.0400009155273","26.25","28.1399993896484","26.9699993133545","24.5400009155273","22.1299991607666","21.1700000762939","",
"Belarus","BLR","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.0799999237061","","","","","","","","","","","",
"Belize","BLZ","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.9499998092651","27.8799991607666","27.7700004577637","27.3999996185303","27.3799991607666","27.3400001525879","","","",
"Bermuda","BMU","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.78999996185303","","","","","","","","","","",
"Bolivia","BOL","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.63999998569489","1.73000001907349","22.9300003051758","9.22000026702881","","","12.0799999237061","10.789999961853","11.0200004577637","9.6899995803833","9.18000030517578","","10.8500003814697","10.4099998474121","10.4499998092651","11.1599998474121","14.5500001907349","10.789999961853","11.5799999237061","10.8299999237061","10.2399997711182","",
"Brazil","BRA","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.5599994659424","21","20.7199993133545","20.4699993133545","19.9200000762939","","19.6900005340576","19.2700004577637","19.3199996948242","19.0200004577637","19.0900001525879","19.2800006866455","19.2199993133545","18.3500003814697","18.8099994659424","","19.4300003051758","20.0300006866455","20.3899993896484","20.0900001525879","21.4899997711182","23.2399997711182","24.3299999237061","24.1499996185303","23.5200004577637","",
"Barbados","BRB","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Brunei Darussalam","BRN","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.2000007629395","","","19.9699993133545","20.7199993133545","20.0900001525879","",
"Bhutan","BTN","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Botswana","BWA","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.3499984741211","","","","","","","","","","42.3400001525879","","","35.4700012207031","","","","","","","","","","33.2000007629395","",
