"Data Source","World Development Indicators",

"Last Updated Date","2021-03-19",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Germany","DEU","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0845900028944016","0.0832599997520447","0.638639986515045","4.48692989349365","3.61074995994568","2.7014799118042","2.04134011268616","1.9693900346756","1.62443995475769","2.5301399230957","2.93107008934021","2.35301995277405","2.45141005516052","3.29518008232117","3.58946990966797","3.23601007461548","1.85685002803802","0.514289975166321","0.529299974441528","0.688939988613129","","",
"Djibouti","DJI","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","74.8610916137695","73.2896423339844","73.1062088012695","73.2295379638672","73.2661437988281","72.8028106689453","72.7380981445313","71.5388565063477","73.7892913818359","72.9141693115234","71.8573379516602","71.8872909545898","72.961669921875","","73.1374130249023","72.9643707275391","70.2864532470703","68.6578521728516","","64.6932067871094","63.1349182128906","60.1103515625","56.0584983825684","51.9813804626465","52.0104789733887","","41.2878303527832","","41.1231117248535","32.4710006713867","39.2812995910645","42.618480682373","40.0342102050781","37.8930397033691","32.9749794006348","33.0039710998535",
"Dominica","DMA","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","1.47987997531891","7.12082004547119","7.48268985748291","","13.1825799942017","14.0481100082397","15.6519403457642","12.2716197967529","","","","","","","","","","","","","","","","","","1.65489995479584","7.19237995147705","5.55706977844238","7.88560009002686","9.63708972930908","12.0821599960327","13.1723699569702","16.9100303649902","16.0661697387695","8.63739967346191","","1.17335999011993","","","","","0.956250011920929","","","3.72487998008728","",
"Denmark","DNK","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","","","4.52596998214722","3.70364999771118","1.99906003475189","1.03471994400024","1.22274005413055","1.31737995147705","1.13996994495392","1.02452003955841","2.2012300491333","2.31491994857788","1.74582004547119","2.56849002838135","3.03996992111206","1.31157994270325","1.72185003757477","1.85124003887177","","0.557160019874573","0.212459996342659","0.0704799965023994","0.153070002794266","0.13934999704361","","1.74154996871948","1.43340003490448","1.1031299829483","0.492630004882813","0.649049997329712","0.92629998922348","1.20359003543854","0.89520001411438","0.566089987754822","0.253450006246567","0.501609981060028","0.0595499984920025","0.0101699996739626","0.202209994196892","0.603749990463257","","",
"Dominican Republic","DOM","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","23.9771900177002","","","","","","","","","","","","","","","","","","","","","","","","","","","13.5994396209717","12.2397499084473","","5.71569013595581","9.12224006652832","14.3780202865601","13.1692199707031","14.3278703689575","8.21415996551514","11.8683595657349","4.0932297706604","4.55365991592407","4.70056009292603","5.92932987213135","6.17264986038208","7.95542001724243","4.46506977081299","4.57932996749878","5.31316995620728","5.67314004898071","3.95358991622925","",
"Algeria","DZA","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","32.1293907165527","28.2194805145264","25.8102207183838","23.8400993347168","22.2739200592041","21.2214107513428","21.1296501159668","20.0127906799316","19.7460803985596","20.0723209381104","20.7369899749756","19.705659866333","19.3493099212646","18.1817607879639","16.8589305877686","15.7430896759033","14.6647500991821","14.1299295425415","12.3920497894287","11.292610168457","11.7770204544067","11.8312301635742","11.6076803207397","12.0811004638672","12.6360902786255","","9.94694995880127","9.25226020812988","7.25102996826172","6.09786987304688","5.64177989959717","4.91568994522095","4.60183000564575","4.35602998733521","4.1092700958252","2.73105001449585","1.00285005569458","1.07931995391846","0.91279000043869","0.85004997253418","","","0.684119999408722","0.724810004234314","0.514630019664764","0.35249999165535","0.390439987182617","",
"East Asia & Pacific (excluding high income)","EAP","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","9.50899028778076","6.8224401473999","5.56878995895386","4.50529003143311","4.64324998855591","4.55268001556396","5.05261993408203","5.79040002822876","6.74820995330811","8.09123992919922","8.95891952514648","9.5503101348877","7.57187986373901","5.35711002349854","5.10284996032715","4.76200008392334","4.79190015792847","4.81729984283447","4.70541000366211","4.78342008590698","5.38933992385864","4.21565008163452","4.16714000701904","3.7836799621582","3.6482400894165","3.47918009757996","3.41314005851746","3.61002993583679","3.52677011489868","3.4798800945282","3.5421199798584","3.38554000854492","3.35578989982605","3.48815989494324","",
"Early-demographic dividend","EAR","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","37.0632705688477","37.0975189208984","35.5379295349121","33.2958793640137","33.2832298278809","31.934850692749","31.0418300628662","29.5907897949219","30.1960792541504","29.7126598358154","28.4623203277588","27.1603202819824","25.8104400634766","24.8188095092773","24.0342998504639","23.7781600952148","23.0227794647217","23.264139175415","22.0781593322754","20.5554008483887","20.6194190979004","20.2785606384277","20.1864891052246","19.615140914917","18.8758792877197","19.0793704986572","18.4793701171875","18.5317096710205","18.4294204711914","17.7918300628662","16.388370513916","15.7440204620361","15.3330402374268","13.2916498184204","11.7527799606323","10.3122797012329","9.61857032775879","7.84090995788574","7.59189987182617","7.72987985610962","7.27660989761353","7.35703992843628","6.79860019683838","6.08599996566772","5.90734004974365","5.99123001098633","5.82484006881714","5.73457002639771","5.84240007400513","5.85836982727051","",
"East Asia & Pacific","EAS","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","9.20823955535889","6.67287015914917","5.46284008026123","4.45406007766724","4.68339014053345","4.62762022018433","5.08193016052246","5.75023984909058","6.65077018737793","7.91908979415894","8.72665023803711","9.28477001190186","7.43145990371704","5.34715986251831","5.07129001617432","4.74128007888794","4.7740797996521","4.77340984344482","4.66728019714355","4.71101999282837","5.27308988571167","4.15093994140625","4.0863299369812","3.70981001853943","3.57435989379883","3.41657996177673","3.38062000274658","3.5717499256134","3.47377991676331","3.37927007675171","3.46305990219116","3.3215799331665","3.28150010108948","3.39907002449036","",
"Europe & Central Asia (excluding high income)","ECA","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.89226007461548","5.72804021835327","6.87023019790649","6.15972995758057","6.50876998901367","6.10957002639771","5.22811985015869","5.85445022583008","5.10813999176025","3.99132990837097","3.41268992424011","3.03043007850647","4.63704013824463","4.91587018966675","4.71008014678955","3.73390007019043","4.24887990951538","3.62470006942749","3.50828003883362","3.58377003669739","3.15083003044128","3.37597990036011","2.99306988716125","2.90190005302429","2.61862993240356","2.65084004402161","2.75471997261047","",
"Europe & Central Asia","ECS","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","6.24370002746582","6.58791017532349","6.57138013839722","6.49022006988525","6.21600008010864","6.1757698059082","6.05769014358521","5.89121007919312","5.86812019348145","6.41690015792847","6.38007020950317","6.63027000427246","6.01652002334595","5.9970498085022","5.42537021636963","5.02726984024048","4.5289101600647","4.67768001556396","4.5738000869751","4.22435998916626","4.43174982070923","4.65712976455688","4.77478981018066","5.02606010437012","4.44504976272583","4.37540006637573","3.28075003623962","3.08085989952087","3.3581600189209","3.02794003486633","2.83314990997314","2.61934995651245","2.55561995506287","2.93702006340027","3.0587100982666","2.97783994674683","2.45093989372253","2.73082995414734","2.40686988830566","2.29268002510071","2.32449007034302","2.0550799369812","2.28973007202148","2.03497004508972","1.98434996604919","1.96399998664856","2.07690000534058","2.12075996398926","",
"Ecuador","ECU","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","20.4613094329834","","19.9592990875244","19.0246505737305","19.6592903137207","19.2096004486084","16.0955505371094","14.2220602035522","11.0658302307129","12.4487104415894","","","","","","","","","","","","","","8.01788997650146","7.47811985015869","6.24724006652832","3.73515009880066","3.29563999176025","3.53116989135742","2.93101000785828","1.58413004875183","0.808229982852936","0.874080002307892","","2.09752011299133","1.49944996833801","0.906220018863678","5.4722900390625","0.93928998708725","0.762220025062561","0.870050013065338","1.18333995342255","1.05741000175476","1.04390001296997","0.985889971256256","1.07115995883942","1.13854002952576","1.31207001209259","","",
"Egypt, Arab Rep.","EGY","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","34.9889984130859","34.5827713012695","34.7525787353516","","","","","33.0733604431152","","","","","","","","","","","","","","","","12.6125001907349","","","10.7479200363159","","12.7696104049683","11.1072101593018","10.2855596542358","9.40725994110107","8.46269035339355","7.60071992874146","7.40808010101318","10.1430196762085","5.63067007064819","","4.08226013183594","2.25588989257813","3.86226010322571","0.894680023193359","","0.414339989423752","","0.513050019741058","0.552760004997253","0.651929974555969","0.727370023727417","",
"Euro area","EMU","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","4.57326984405518","4.56185007095337","4.48365020751953","4.53889989852905","4.02564001083374","3.82680010795593","3.57045006752014","3.55050992965698","3.22378993034363","3.02131009101868","2.95567989349365","3.08756995201111","3.37730002403259","3.99663996696472","4.160719871521","4.11152982711792","3.35144996643066","3.05646991729736","2.91236996650696","2.80187010765076","2.95546007156372","3.0958399772644","3.53625988960266","3.38680005073547","3.48116993904114","2.95502996444702","2.12424993515015","1.93195998668671","0.626739978790283","1.03583002090454","1.08753001689911","1.21817004680634","2.0625","2.08535003662109","2.04748010635376","1.16192996501923","1.07885003089905","0.874430000782013","1.04981005191803","1.14595997333527","1.11985003948212","0.917159974575043","1.03289997577667","1.15125000476837","1.49026000499725","1.21376001834869","1.03095996379852","1.173220038414","1.34186995029449","1.33685994148254","",
"Eritrea","ERI","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.8882904052734","","67.0897827148438","65.6680679321289","63.4111213684082","62.643180847168","","54.1780090332031","46.6043090820313","43.5499687194824","35.0835609436035","26.9123096466064","21.0416297912598","15.849479675293","14.3725099563599","20.6002006530762","25.0096206665039","30.1812591552734","34.4618988037109","31.6977405548096","29.6600894927979","33.7204895019531","35.8460083007813","39.2495994567871","","47.0054512023926","47.3481788635254","","",
"Spain","ESP","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","6.78837013244629","5.45290994644165","4.52439022064209","","0.532029986381531","0.0927800014615059","0.840009987354279","1.40015995502472","1.31384003162384","0.8403599858284","0.816039979457855","","0.410430014133453","0.24065999686718","0.207340002059937","0.198500007390976","0.793590009212494","1.39614999294281","0.769959986209869","0.777249991893768","0.337020009756088","0.349999994039536","0.0113399997353554","0.0189900007098913","0.0423399992287159","0.0566099993884563","0.064690001308918","","0.0261199995875359","0.164089992642403","0.139870002865791","0.093800000846386","0.011060000397265","0.0399199984967709","0.140210002660751","0.161160007119179","0.0585599988698959","0.00932000018656254","0.0533699989318848","0.0682199969887733","0.0461000017821789","0.116820000112057","0.229420006275177","0.267210006713867","0.32778000831604","0.955349981784821","2.53093004226685","3.07590007781982","","",
"Estonia","EST","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.965479850769","9.39048004150391","","0.778419971466064","0.82956999540329","1.01882994174957","1.0898300409317","1.14743995666504","0.55715000629425","1.2739200592041","1.41067004203796","1.44484996795654","0.088469997048378","0.438199996948242","0.849259972572327","0.570519983768463","0.0248199999332428","0.045729998499155","1.24651002883911","2.02830004692078","2.45568990707397","2.63126993179321","2.43253993988037","2.15716004371643","","",
"Ethiopia","ETH","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.5781631469727","70.0255508422852","71.2974395751953","","","","","80.8116607666016","78.0532913208008","73.8081588745117","","66.3345794677734","63.8297996520996","59.7292785644531","55.4337501525879","53.1896018981934","52.4519805908203","49.6507186889648","38.8124618530273","34.2415084838867","28.9411392211914","23.2757205963135","23.6940097808838","25.6236801147461","21.7191791534424","20.1925506591797","","13.8410396575928","14.3780698776245","","","","","",
"European Union","EUU","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","3.99094009399414","3.98833990097046","3.93353009223938","4.17976999282837","3.96356010437012","3.9349000453949","3.8329598903656","3.91770005226135","3.86875009536743","3.90001010894775","3.80443000793457","4.0803599357605","4.12485980987549","4.57254981994629","4.67003011703491","4.87655019760132","4.41695022583008","4.090980052948","4.01520013809204","4.16300010681152","4.38123989105225","4.68265008926392","4.964280128479","4.44910001754761","3.96983003616333","3.56791996955872","3.03291988372803","2.50904989242554","1.10130000114441","1.48022997379303","1.53398001194","1.55483996868134","2.07700991630554","2.12416005134583","2.25183010101318","1.68996000289917","1.6913800239563","1.71249997615814","1.53636002540588","1.6666100025177","1.54619002342224","1.43367004394531","1.44827997684479","1.36799001693726","1.61523997783661","1.45691001415253","1.45836997032166","1.63379001617432","1.82047998905182","1.80689001083374","",
"Fragile and conflict affected situations","FCS","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","54.6807708740234","54.1734504699707","52.8166999816895","51.5210609436035","52.1357116699219","51.5785102844238","50.6150817871094","48.5855484008789","45.6637382507324","42.333911895752","40.0989799499512","37.3990783691406","35.9715690612793","35.2790184020996","35.0962409973145","36.0112800598145","37.5663108825684","38.572021484375","39.1167907714844","40.2497901916504","40.9452590942383","38.7336883544922","38.3981781005859","37.6596717834473","37.4471893310547","37.9626617431641","41.079029083252","40.7207183837891","40.3979187011719","40.5426292419434","38.830509185791","37.6608200073242","35.5811614990234","34.0825309753418","32.7428588867188","32.1078300476074","30.7253093719482","29.1772594451904","29.2737808227539","28.1022891998291","27.472469329834","25.826150894165","25.0096092224121","25.1786804199219","24.6398792266846","25.0312995910645","24.6882305145264","24.2467803955078","24.2570400238037","24.003589630127","",
"Finland","FIN","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","18.8586196899414","","","","","","","2.96777009963989","","","","","","","","","","","","","","1.2462899684906","1.3620799779892","1.68523001670837","1.63247001171112","1.28515005111694","0.517470002174377","0.161740005016327","0.264569997787476","0.0121799996122718","0.368869990110397","1.0407999753952","1.99891996383667","2.36619997024536","2.90974998474121","2.26415991783142","1.85824000835419","1.68278002738953","1.41343998908997","1.1588499546051","0.634559988975525","0.693189978599548","0.387879997491837","0.620519995689392","0.729330003261566","1.15208995342255","1.32710003852844","","",
"Fiji","FJI","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.35344004631042","","2.99533009529114","4.50112009048462","6.85267019271851","6.42294979095459","5.44192981719971","5.73905992507935","5.1249098777771","2.04021000862122","0.788969993591309","0.638960003852844","0.18274000287056","","0.36752000451088","0.395060002803802","0.679719984531403","0.879419982433319","","0.767340004444122","0.925019979476929","0.866349995136261","","0.883360028266907","0.556900024414063","","","","",
"France","FRA","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","2.65129995346069","2.72916007041931","2.68845009803772","2.42828011512756","","3.18498992919922","3.05484008789063","","1.05832004547119","0.705179989337921","1.14634001255035","2.38416004180908","4.53088998794556","","5.12225008010864","2.38517999649048","0.112920001149178","0.154440000653267","0.140340000391006","0.0825100019574165","0.0117300003767014","0.780629992485046","2.16696000099182","2.20832991600037","1.05894005298615","0.0534100010991097","0.0608999989926815","","3.17906999588013","3.54871010780334","3.6341700553894","3.70044994354248","3.93280005455017","3.92817997932434","0.0845099985599518","0.0292399991303682","0.131740003824234","0.5035600066185","0.893509984016418","1.26804995536804","0.241819992661476","0.369890004396439","0.579230010509491","1.36187994480133","0.514980018138886","0.167199999094009","0.0584000013768673","0.0421399995684624","","",
"Faroe Islands","FRO","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.2733097076416","14.5430097579956","10.1116504669189","","","10.3257398605347","",
"Gabon","GAB","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","0.675580024719238","","","","","","","","","","","","","","","","","","","","","","9.09130954742432","","","","","","","","","","","","","","","","","","","","","","","",
"United Kingdom","GBR","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","1.81745994091034","2.68659996986389","3.6424400806427","4.13234996795654","4.21515989303589","4.12409019470215","3.80781006813049","3.73573994636536","3.5693199634552","2.21370005607605","2.34204006195068","3.29916000366211","4.88685989379883","5.35516023635864","6.42954015731812","4.81268978118896","1.98894000053406","0.320840001106262","0.287880003452301","0.210869997739792","1.81528997421265","3.34511995315552","","","","","","0.0603000000119209","0.0304199997335672","0.0390900000929832","0.0636100023984909","0.176949992775917","0.0911500006914139","0.589800000190735","0.00206000008620322","0.360119998455048","2.2249801158905","1.02823996543884","1.84359002113342","1.61067998409271","1.66500997543335","1.50385999679565","0.275420010089874","0.100519999861717","0.0656699985265732","0.347920000553131","0.430370002985001","0.663089990615845","","",
"Georgia","GEO","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.5820198059082","1.70778000354767","0.130449995398521","","","","","","","2.12033009529114","2.70013999938965","3.27758002281189","0.650889992713928","1.40230000019073","3.07789993286133","","2.40575003623962","1.22018003463745","0.441210001707077","0.684119999408722","0.262849986553192","2.04717993736267","0.758960008621216","0.786210000514984","0.626860022544861","",
"Ghana","GHA","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.2046318054199","32.0761985778809","37.523868560791","33.5089912414551","34.1675300598145","","29.3908805847168","27.2706298828125","21.9686794281006","16.3667907714844","15.8953304290771","","7.97313022613525","8.78244018554688","","","","","2.17846989631653","3.62357997894287","0.816449999809265","",
"Gibraltar","GIB","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","27.2584400177002","28.8536491394043","","28.9772701263428","26.4736309051514","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.298090010881424","","","","",
"Guinea","GIN","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","75.1683120727539","72.4007568359375","74.4574584960938","76.3324890136719","75.4216079711914","75.5287780761719","76.1910781860352","74.1530303955078","","","","","","","59.1368217468262","56.9954490661621","54.2411804199219","51.0737495422363","44.0562705993652","40.8998107910156","37.9502716064453","36.1808280944824","34.3001594543457","32.3641510009766","33.4025497436523","32.0472984313965","29.2967700958252","25.311990737915","25.8233394622803","24.0513591766357","20.4854907989502","","21.9126796722412","","","","",
"Gambia, The","GMB","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","79.0747604370117","79.1806488037109","77.9290771484375","77.4524078369141","76.3016586303711","74.7758331298828","70.8177871704102","68.2591018676758","64.2957916259766","59.5959396362305","51.1014213562012","47.0480499267578","43.6222190856934","41.8547210693359","39.0646781921387","39.355411529541","","","","50.9822807312012","","52.1776809692383","48.9507789611816","","","41.7680015563965","","41.1069183349609","32.0162696838379","35.4776992797852","35.7115097045898","37.8776016235352","34.6688804626465","34.2256507873535","36.126651763916","31.3617095947266","29.3285999298096","33.3554992675781","","32.1065483093262","32.6953582763672","29.7217292785645","29.9602508544922","30.1782093048096","24.0867500305176","22.3482398986816","19.8456401824951","18.1914806365967","14.7417001724243","",
"Guinea-Bissau","GNB","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","","","55.319221496582","46.3925094604492","","49.4911499023438","50.0241088867188","","58.9875602722168","60.4515609741211","","","","","","","","","","","","50.6796112060547","","","","","","","","","","27.3317604064941","","","","","","","","","","",
"Equatorial Guinea","GNQ","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.0677909851074","","","","","","34.5268516540527","27.8314304351807","30.2019004821777","32.3220481872559","","","","","52.8985214233398","54.1235504150391","54.9225883483887","53.9240493774414","52.6059913635254","","","55.3030395507813","","","","","",
"Greece","GRC","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","8.10993003845215","7.66041994094849","6.5463399887085","4.95176982879639","4.59226989746094","4.3923602104187","4.94872999191284","5.6525502204895","6.62365007400513","8.27567958831787","6.78749990463257","6.57701015472412","5.73859977722168","5.80639982223511","5.92577981948853","6.82844018936157","9.04541015625","8.27853012084961","8.80918025970459","9.10389995574951","9.37020969390869","11.0592498779297","12.6951904296875","13.0142402648926","11.3553695678711","11.5502099990845","10.3632202148438","2.97019004821777","2.1417601108551","0.881649971008301","2.32095003128052","2.36239004135132","2.56086993217468","3.02538990974426","4.05295991897583","4.26627016067505","4.29003000259399","","","2.92260003089905","2.77857995033264","2.26871991157532","2.07222008705139","2.95514988899231","2.17934989929199","1.51670002937317","1.24924004077911","1.42841994762421","","",
"Grenada","GRD","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","16.2155208587646","","","","","2.34598994255066","1.22714996337891","1.51357996463776","4.09537982940674","8.82406044006348","11.9373502731323","11.8906602859497","9.43838024139404","","","","","","","","","","","","","","","0.249799996614456","","","0.515500009059906","","0.290479987859726","3.47689008712769","","0.280970007181168","0.196610003709793","","","","","","","","","","0.764419972896576","","",
"Greenland","GRL","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","54.0474891662598","52.8793601989746","52.1596984863281","","50.8820114135742","49.8970909118652","","","47.6829986572266","47.1809387207031","45.3507614135742","42.4626808166504","45.3509712219238","41.8231582641602","","","","","","","","","","","","","","28.966869354248","","16.5718803405762","14.3173599243164","15.5179395675659","12.4585399627686","","8.14393043518066","6.74985980987549","5.28501987457275","4.4041600227356","4.54674005508423","","","4.50161981582642","7.49783992767334","9.82353019714355","11.7369403839111","12.0411396026611","12.7030801773071","11.6922903060913","10.6287202835083","10.7173004150391","",
"Guam","GUM","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","13.1424798965454","11.9422798156738","","9.46714019775391","","13.1066198348999","8.24485015869141","","11.3195695877075","","","11.1232795715332","","","","","","","","","8.12709045410156","10.3533201217651","11.9333600997925","","10.1017799377441","11.5629196166992","","","","","","","7.19547986984253","","","","","1.8887699842453","7.60583019256592","3.6608099937439","1.80634999275208","1.79294002056122","","","","","","","","",
"High income","HIC","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","11.139760017395","10.7076997756958","10.8904495239258","10.6562900543213","10.1009902954102","9.69713973999023","9.51082038879395","9.42160034179688","7.15146017074585","7.20746994018555","6.68525981903076","7.25825977325439","7.69062995910645","7.66534996032715","6.9548602104187","6.1059398651123","5.60765981674194","5.2118501663208","5.1657600402832","5.31796979904175","5.73652982711792","5.79992008209229","5.82039022445679","5.38252019882202","5.3549599647522","5.43234014511108","3.76448011398315","3.5591299533844","3.54240989685059","3.27924990653992","3.77203989028931","3.59471011161804","3.36961007118225","2.63000011444092","2.50272989273071","2.10397005081177","1.93142998218536","2.22172999382019","2.13236999511719","2.52415990829468","2.14908003807068","2.15825009346008","2.05860996246338","1.69482004642487","1.34498000144958","1.5137699842453","1.62272000312805","1.65527999401093","",
"Hong Kong SAR, China","HKG","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","11.5345096588135","10.3659601211548","10.399510383606","8.89144992828369","7.25132989883423","6.14652013778687","4.89274978637695","5.31239986419678","4.92354011535645","0.764069974422455","1.05280005931854","1.7992000579834","2.16364002227783","2.83661007881165","3.99950003623962","","","","","","","","","","6.09739017486572","6.19259023666382","","","","","","","","","","","","","","","","0.452459990978241","0.485599994659424","0.711009979248047","1.08631002902985","1.78979003429413","2.27230000495911","2.43139004707336","","",
"Honduras","HND","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","28.1811790466309","24.8089599609375","24.3682308197021","","14.1930198669434","12.6811304092407","11.692310333252","","11.8603200912476","","","","","13.7337503433228","","12.4367399215698","","","","","","","14.250940322876","","","9.58242988586426","9.07054042816162","13.692440032959","10.1175203323364","15.5069303512573","12.4373598098755","13.6160802841187","12.5287599563599","12.3088102340698","15.6067304611206","18.5746402740479","19.3315696716309","20.0960807800293","18.8338298797607","17.461389541626","","12.547080039978","",
"Heavily indebted poor countries (HIPC)","HPC","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","61.8641395568848","61.0200386047363","60.3542594909668","58.6493797302246","56.7864608764648","55.2675018310547","53.9253692626953","52.8201904296875","51.2192687988281","50.0687103271484","50.7280197143555","49.9893493652344","50.2051010131836","50.405460357666","50.4410095214844","51.1306304931641","51.2405204772949","52.4060516357422","53.6007995605469","52.393928527832","53.3667907714844","53.5414886474609","52.5265083312988","50.543529510498","50.4950218200684","47.4349899291992","47.0367813110352","47.0849609375","44.956428527832","42.3645706176758","38.8515090942383","35.9076690673828","33.1613502502441","30.5144996643066","27.8884696960449","25.9089794158936","22.6886196136475","22.149040222168","22.198299407959","20.9371604919434","19.9566593170166","18.783670425415","18.1532592773438","18.3277606964111","17.6220798492432","17.1150398254395","16.8768100738525","16.3970699310303","",
"Croatia","HRV","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.0004596710205","7.42173004150391","6.09328985214233","2.48028993606567","0.317129999399185","0.266169995069504","","0.956770002841949","0.874539971351624","0.986429989337921","2.5796000957489","8.35041046142578","4.96036005020142","2.75966000556946","1.14784002304077","1.37934994697571","1.22433996200562","1.14689004421234","1.59305000305176","1.36378002166748","1.61779999732971","","",
"Haiti","HTI","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","","63.2942581176758","62.2981109619141","56.8038215637207","52.514778137207","55.9235382080078","50.8130111694336","48.6369895935059","57.4526290893555","","","","","","","","","","41.8877296447754","","","","","","","","","","","","","","","","","","","","","","","",
"Hungary","HUN","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.45401954650879","9.49392032623291","21.5777893066406","12.9999704360962","1.61555004119873","1.39100003242493","3.16190004348755","2.42406988143921","1.95911002159119","3.04858994483948","3.31680989265442","2.56286001205444","2.04908990859985","2.90438008308411","1.9582200050354","1.49907004833221","1.69910001754761","2.46512007713318","3.0233199596405","3.21251010894775","3.03637003898621","2.863450050354","2.23319005966187","2.57472991943359","4.44464015960693","","",
