"ISO3","Name","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"AZE","Azerbaijan",0.508881578947368,0.508881578947368,0.508881578947368,0.508881578947368,0.508881578947368,0.508881578947368,0.508881578947368,0.508881578947368,0.508881578947368,0.508881578947368,0.511677631578947,0.426425438596491,0.437171052631579,0.447752192982456,0.529194078947368,0.496847587719298,0.513103070175439,0.504331140350877,0.515981359649123,0.575493421052632,0.598081140350877,0.64468201754386,0.610910087719298,0.613843201754386,0.654804755671902
"BHS","Bahamas",0.586266447368421,0.586266447368421,0.586266447368421,0.586266447368421,0.586266447368421,0.586266447368421,0.586266447368421,0.586266447368421,0.586266447368421,0.586266447368421,0.64015899122807,0.819188596491228,0.82639802631579,0.544435307017544,0.539747807017544,0.540021929824561,0.530455043859649,0.522560307017544,0.517680921052632,0.536129385964912,0.534237938596491,0.520093201754386,0.503289473684211,0.504851973684211,0.514888743455497
"BHR","Bahrain",0.565131578947368,0.565131578947368,0.565131578947368,0.565131578947368,0.565131578947368,0.565131578947368,0.565131578947368,0.565131578947368,0.565131578947368,0.565131578947368,0.619024122807017,0.797889254385965,0.805838815789474,0.627357456140351,0.627521929824561,0.625164473684211,0.621162280701754,0.623464912280702,0.638185307017544,0.668448464912281,0.671902412280702,0.652001096491228,0.65531798245614,0.652165570175439,0.642561082024433
"BGD","Bangladesh",0.586266447368421,0.586266447368421,0.586266447368421,0.586266447368421,0.586266447368421,0.586266447368421,0.586266447368421,0.586266447368421,0.586266447368421,0.586266447368421,0.64015899122807,0.819188596491228,0.82639802631579,0.831469298245614,0.832976973684211,0.890597587719298,0.890350877192982,0.894572368421053,0.903316885964912,0.294435307017544,0.290241228070175,0.31984649122807,0.318092105263158,0.316639254385965,0.316917539267016
"BRB","Barbados",0.561348684210526,0.561348684210526,0.561348684210526,0.561348684210526,0.561348684210526,0.561348684210526,0.561348684210526,0.561348684210526,0.561348684210526,0.561348684210526,0.615241228070175,0.794435307017544,0.801891447368421,0.831469298245614,0.832976973684211,0.890597587719298,0.890350877192982,0.528097587719298,0.533223684210526,0.555235745614035,0.549698464912281,0.519435307017544,0.51735197368421,0.507319078947368,0.500927137870855
"BLR","Belarus",0.453536184210526,0.453536184210526,0.453536184210526,0.453536184210526,0.453536184210526,0.453536184210526,0.453536184210526,0.453536184210526,0.453536184210526,0.453536184210526,0.43686951754386,0.31921600877193,0.323245614035088,0.335690789473684,0.39906798245614,0.409429824561404,0.421710526315789,0.454577850877193,0.473492324561403,0.528125,0.547203947368421,0.582757675438596,0.646491228070175,0.636156798245614,0.648369328097731
"BEL","Belgium",0.532483552631579,0.532483552631579,0.532483552631579,0.532483552631579,0.532483552631579,0.532483552631579,0.532483552631579,0.532483552631579,0.532483552631579,0.532483552631579,0.515323464912281,0.577467105263158,0.587691885964912,0.601809210526316,0.595148026315789,0.575959429824561,0.567214912280702,0.571271929824561,0.582373903508772,0.609265350877193,0.604851973684211,0.573766447368421,0.571107456140351,0.561348684210526,0.557400741710297
"BLZ","Belize",0.580263157894737,0.580263157894737,0.580263157894737,0.580263157894737,0.580263157894737,0.580263157894737,0.580263157894737,0.580263157894737,0.580263157894737,0.580263157894737,0.634155701754386,0.456798245614035,0.460498903508772,0.454632675438596,0.446271929824561,0.440789473684211,0.431524122807018,0.433470394736842,0.438459429824561,0.459073464912281,0.454358552631579,0.452220394736842,0.456578947368421,0.447313596491228,0.438781631762653
"BEN","Benin",0.4046875,0.4046875,0.4046875,0.4046875,0.4046875,0.4046875,0.4046875,0.4046875,0.4046875,0.4046875,0.384292763157895,0.32453399122807,0.331441885964912,0.323848684210526,0.290707236842105,0.250301535087719,0.257648026315789,0.256524122807018,0.281112938596491,0.298985745614035,0.334155701754386,0.349479166666667,0.375328947368421,0.3953125,0.38942517452007
"BTN","Bhutan",0.467011278195489,0.467011278195489,0.467011278195489,0.467011278195489,0.467011278195489,0.467011278195489,0.467011278195489,0.467011278195489,0.467011278195489,0.467011278195489,0.466040100250627,0.44906015037594,0.51156015037594,0.525595238095238,0.520614035087719,0.49937343358396,0.491885964912281,0.492700501253133,0.504918546365915,0.538314536340852,0.539567669172932,0.598151629072682,0.594486215538847,0.594987468671679,0.592370979805535
"BOL","Bolivia, Plurinational State of",0.464226973684211,0.464226973684211,0.464226973684211,0.464226973684211,0.464226973684211,0.464226973684211,0.464226973684211,0.464226973684211,0.464226973684211,0.464226973684211,0.443558114035088,0.407127192982456,0.405756578947368,0.395888157894737,0.398382675438597,0.380455043859649,0.379303728070175,0.377275219298246,0.385855263157895,0.385910087719298,0.379961622807018,0.392132675438596,0.393612938596491,0.393914473684211,0.392642888307155
"BIH","Bosnia and Herzegovina",0.440871710526316,0.440871710526316,0.440871710526316,0.440871710526316,0.440871710526316,0.440871710526316,0.440871710526316,0.440871710526316,0.440871710526316,0.440871710526316,0.423163377192982,0.359128289473684,0.359402412280702,0.361266447368421,0.356304824561403,0.348629385964912,0.370038377192982,0.376206140350877,0.391885964912281,0.412582236842105,0.402384868421053,0.402850877192982,0.407456140350877,0.413240131578947,0.40864965095986
