"Data Source","World Development Indicators",

"Last Updated Date","2021-12-16",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Armenia","ARM","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-10.8708435357184","-40.7446563644219","-6.63847010863654","7.95011570814775","9.10338804119353","7.50727341747417","4.47964412061602","8.14184853415614","3.95781843491081","6.57008656499229","10.2794031236835","13.8234630708028","14.6058215923266","11.1342293408202","14.6432076407036","14.0786074163543","14.695868262481","7.81913819445141","-13.5193908169314","2.58289738298329","4.72831760012215","6.91369862302516","2.82392616906515","3.07317867812573","2.7359180235262","-0.161329865469654","7.18452239016769","4.9522308356251","7.38219727969849","-7.5720605257634",
"American Samoa","ASM","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.256153661130611","0.0918704631276626","-0.195792540365204","-3.37150121933666","3.1466601180652","-1.17239726702242","-2.78856050580796","1.3567863026621","0.590081607030754","-4.18704019844392","-2.58399590789166","1.62784446439068","3.12188089164911","-1.56120490141551","-6.78354801701121","2.95991055574585","-0.219737965386599","4.13808366254634",
"Antigua and Barbuda","ATG","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","4.5922673009577","8.23676698514333","8.31354674207168","3.93588711447879","-0.0694566813069031","5.36572177160988","10.1560802611315","7.64205136559572","11.5497975501403","6.69720774805509","5.13660919199583","4.82961565969747","2.14522560118979","0.838154597479473","-0.561528047999744","3.17034376269443","4.41621051963482","-6.40826875122565","4.31973121791434","3.2197079342104","2.56838780843826","1.68690676515352","4.34085051945499","-6.0376638338678","-0.373817346938182","4.72168069651021","4.4032609335851","5.01648529106077","11.0008002874547","7.60596839615401","-1.61258438112945","-13.3318258403209","-9.18796671463534","-3.29878621482433","2.04993317307776","-1.79896658725413","2.61605230937501","2.70571843639473","4.43725332350857","2.16611404366698","5.93227628165489","3.96278455965997","-20.8549349330109",
"Australia","AUS","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","0.464272841729567","-1.14783926662849","4.19734994414505","4.8997060158038","3.92418569443652","0.0708806264874511","4.97023712595779","3.25731723061205","4.82636441362362","5.08488123486703","0.542875961259725","2.01650232004111","1.06226509266496","1.50339189733786","0.0956650322482062","1.56782593896072","2.43226026838195","-0.272382968871057","2.93241749918668","1.78708039101825","1.71191514327921","1.61420796983991","-3.43711705686596","3.41834533995349","3.82274903959301","2.33980885428716","0.999993493461133","4.0275705632889","2.12125930120597","2.05192904909737","-1.6565726788688","-0.797268925185989","3.02073114445136","2.8856358598897","2.58704322529762","2.49888469053339","2.75232027591224","3.52934917138184","3.74459075244904","2.68086499604787","0.671692881827951","2.75267950015518","1.8457654959213","3.00431491364444","1.80778402361102","1.22256105447553","3.12228858599492","1.52196953655246","-0.211201149548302","0.595353727107323","1.05574787694091","2.1188970289609","0.849416992679778","1.04448964055885","0.712256477964445","1.1493474640983","0.587161102950546","1.302840712022","0.571102988410345","-1.25459826868642",
"Austria","AUT","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","4.96071718349175","2.02146966677637","3.47146615932408","5.41933601415172","2.81001278561553","4.90447900377782","2.24100975848387","3.9312418288779","5.909495926435","5.95049661811298","4.64694273134189","5.59238153081114","4.31090578116728","3.76537303179903","-0.0990300819682375","4.76336986923367","5.03964761322793","-0.129830487672749","5.53644793334178","1.73137779245161","-0.398620517722108","1.93812150521796","3.13962807993062","0.0575730929909071","2.45056567143844","2.23640235489538","1.29304527917799","3.14974650846239","3.42010178477146","3.55354764697123","2.41398645387723","0.97609224004664","-0.298754361000036","2.0087619437808","2.51091269369834","2.21143493269341","1.97797590805702","3.46782994124915","3.35504466142362","3.12743665014771","0.88025909788611","1.15267633135774","0.450946527234535","2.09971116889712","1.54987731693588","2.94341785870446","3.39173082681461","1.14330711888604","-4.01634004211772","1.59257712849987","2.57644831811446","0.222450576943075","-0.562298942527448","-0.122370667337563","-0.111540189504495","0.892469139632297","1.55072408627153","2.00355252390945","1.04090811975335","-7.12447972593793",
"Azerbaijan","AZE","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-2.01238311046164","-23.7612018791259","-24.2568647466273","-20.7755580381059","-12.8134300557176","0.28021394934008","4.78428221806067","8.96088830209365","6.46158237831959","10.1910296245972","9.05182230102881","8.6253511385121","9.37646097029301","8.30153801248458","26.6600947307444","33.0304877689447","23.5906855604629","8.45745021933573","7.05060225387908","3.80649107344011","-1.19584309831757","0.816684084119416","4.45002019995316","1.47593715243055","-0.103121433889072","-4.1771717983498","-0.778416065787681","0.624486167739761","1.63585041443849","-4.95270163708527",
"Burundi","BDI","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","-15.3945344028489","7.00435318184604","2.12971212530908","4.10016413763957","1.67962127499932","2.10142000851705","10.9273962654389","-2.79915360347746","-3.68149433010647","19.05331000693","1.26442191639107","-7.44371547891373","5.83754059236182","-1.85144032521069","-0.783647373789094","5.93914062539281","9.05245952364007","-3.31889672585747","-0.89408532878366","-1.5853324841851","9.29186711302982","-3.61116222652556","0.998415565962318","-2.52226614517316","8.73059851655911","0.378526263814322","2.55660669355913","2.154443568508","-1.29288384524595","0.990041951944136","2.62019592553318","-1.13340227429833","-8.05898851026666","-5.47512186851073","-9.27465956523915","-9.10923266865986","-2.58693867672865","3.67577111318835","-2.29837501720709","-2.59355929289052","-0.238105999856074","1.66446458199529","-4.15510894091354","1.56257813559226","-2.29446149376258","2.04691410160206","0.104847755259385","1.45655117316197","0.455731439010847","1.75624461627567","0.748489230350486","1.19801289223665","1.68737530450396","1.02162635595062","-6.8864045414511","-3.70833487696058","-2.64677820864496","-1.5575434549573","-1.29476823572824","-2.74070846256809",
"Belgium","BEL","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","4.63025713410768","4.79403451766454","3.57435354079992","5.9491393563053","2.62444466112051","2.46146245343786","3.29157574176963","3.78504436430799","6.32828364655947","5.47879045116598","3.79648857021621","4.88408823965759","6.04748869860843","4.23677749584877","-2.2488296459421","5.46414001910085","0.501978716739828","2.74598979013953","2.2491275158491","4.32900827500772","-0.276653455476932","0.622329069570625","0.319812264093457","2.46792156248318","1.6215189754227","1.78646965584545","2.21947811567212","4.39079500978028","3.09399912598727","2.83026797508926","1.45537172593085","1.11956586015553","-1.34799970972101","2.90931876907965","2.17055027384056","1.12366901833482","3.54278906412047","1.7443238954726","3.30570651382183","3.46545257130404","0.752482909593709","1.25198460635012","0.615879780344869","3.12392891839559","1.76045559407572","1.87818319997308","2.91833834881372","-0.343452718095421","-2.80592074025158","1.928764195703","0.38003456979618","0.11640257847661","-0.0131483860964465","1.12859572471172","1.45189336758756","0.755268919102846","1.22886623616918","1.35679144535901","1.59897001717071","-6.20677030768924",
"Benin","BEN","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","1.70876790302243","-4.85527932547188","3.08395290888544","4.87334338586084","3.43787300792539","1.65283325828058","-0.885627254041879","1.74881515585619","0.74575398583508","-0.0645916362456518","-3.62262309409442","4.08395192533644","1.37077229026295","0.948842471255887","-7.16008942587747","-1.58720067173896","2.34562217434848","-1.34496274654514","3.75096440656235","3.94810486361675","6.99060184862732","-0.565434053794959","-7.00488553472086","4.89513160164283","4.47210200128364","-0.751722857161894","-4.33989678894838","0.360696737664995","-5.82044197949621","5.50734311977061","0.764617726746565","-0.562694983435534","2.19526551470395","-1.41563304915337","2.60938601610565","1.09369654155857","2.58078152690386","0.930187377297798","2.27756813081538","2.74572578226693","2.1957636026619","1.50646524767173","0.346606023679882","1.33793377235727","-1.24588970923445","0.975162117860791","3.00415407569633","1.97622156437529","-0.515289132902581","-0.711405268098687","0.116989314098049","1.91953679804608","4.2413800400243","3.43949177750025","-1.00423453913564","0.525130743148708","2.80528150351485","3.81878334277161","4.00308913488962","1.09009852710551",
"Burkina Faso","BFA","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","2.65603931161904","4.72208610793423","-2.59319157335388","0.856967446706975","2.24096404282012","-1.02095747516931","7.05817769944768","1.34432463740846","0.288923277829639","-1.59924408091683","-0.337063148161505","0.52358625556657","-1.33454161113751","6.32236916257207","1.08203902108835","6.46803713692752","-1.58877893013556","2.49531658877886","1.47630265437846","-1.43658690512613","1.83250354339317","6.91288632259119","-2.1507485615858","-4.26093930802345","5.75568594116618","5.19503554721139","-2.80260312054631","3.05796233110547","-0.510756010214692","-3.21125986311732","6.18896134057283","-2.43047006996461","0.695587052115812","-1.4108297283898","2.8529243359249","7.98748371206437","3.39795318858617","4.34178783710468","4.40665135038371","-0.966443018732505","3.60868756854542","1.39456834024772","4.72270959735673","1.46408937655436","5.49349236195758","3.12424828216244","1.0224068238403","2.64756831685142","-0.107459605813844","5.22099169912576","3.46203091718995","3.30920251110012","2.68476801476167","1.28212746983034","0.911075762596241","2.91366558534006","3.17736075265671","3.59163480841336","2.72407212531654","-0.907160523079824",
"Bangladesh","BGD","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","3.15906973827778","2.56630433513938","-3.22063119462979","7.77396494806668","-1.40861348425962","-0.613925241478341","-4.99506431000169","6.10295548405142","-1.62346693651236","3.06665572693987","-7.3533296831846","-15.3863793787246","1.77996256803898","7.830823937285","-5.90072062712001","3.32247259630709","0.141704801937152","4.25480975119355","1.99128983237688","-1.85257969959154","4.44315618469658","-0.49972416451152","1.21552904643897","2.10780933230201","0.669033043513906","1.46427589125837","1.0785324390785","-0.207289569039887","0.274084212560211","3.08698200057471","1.10664718387612","3.11421545004097","2.46558246527802","1.69041654516762","2.90124427915049","2.31963512614932","2.30667674799521","3.01468299494397","2.57420825835067","3.25749650748013","3.11380599710205","1.96039488706414","2.94185009108061","3.55335865988235","4.96584061418652","5.24454106026052","5.75340722629838","4.80617619811781","3.87850067357942","4.3909628859054","5.25354715283245","5.29926032961355","4.79519609046848","4.85575647014585","5.36686615945385","5.94667828426267","6.1364783118442","6.73329863316326","7.04528876097589","2.47635985204822",
"Bulgaria","BGR","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","4.55114422929732","2.03229416461934","3.1725208807031","3.15480736665847","2.6849533947448","4.23524126936118","5.89861249444566","10.8200908463928","-2.15169070485987","-7.46320765454837","-7.53406882935201","-6.27126389725564","-0.691213461219803","2.16435873128593","3.31418764439739","5.74936890324838","-13.590922948826","4.48402565810406","-7.88107310149523","5.10505561982659","5.91115959894928","8.19521551354288","6.07406238426114","7.31740552554197","7.86550022289509","7.61684962906293","7.37801683034824","6.86349070130127","-2.64664096054558","2.21243106343319","2.75801177413106","1.34021710890744","-0.00242338038522405","1.54238792053928","4.09010768554509","3.76506855458946","3.51553833482474","3.42872477679667","4.77250206361659","-3.81151594165073",
"Bahrain","BHR","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","-8.91629270606043","-10.3904676747508","3.55953637385953","2.22354396178446","-7.5274516044673","-2.09657520752283","6.58700873189227","3.2699264630613","-2.94953366967597","1.31155617587342","8.21120366950687","3.97319530658193","10.10620580811","-2.67809420846396","1.32887477584191","1.41793248047051","0.274316596137254","1.58498736181969","0.557068624103493","0.852690440185768","-2.34892262596769","-1.93598291696495","0.349253322448035","0.388421300415743","-0.353001992539035","-1.22745548940972","0.192120709692119","-1.25846655927015","-3.55414538407601","-0.356550280898588","-0.991765171028888","1.98946797220026","4.20741867779945","2.70680579011122","-0.187595037097779","-0.359639348486056","-0.475473381759144","-2.76780486148901","-2.32252085763781","-8.45537049876401",
"Bahamas, The","BHS","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","5.29615889308693","5.00380332379702","5.10113784169314","5.24116201698934","5.41521047007774","4.36200282366556","5.11713005373436","4.30284640758589","5.25506227556636","-8.49671546317333","-1.01388463965276","-5.65078591273786","5.40103511880396","-18.366931781736","-16.512521221184","2.99972273749418","6.83061040668728","11.6962478997684","23.3781941454484","4.17006405021228","-11.2212901638401","4.34328584415245","1.33590739195671","11.7786062537885","2.74402775842808","-0.0943916142879715","1.18742858125549","0.578987492928107","4.9098049804593","-3.32024553437472","-5.93656939922641","-5.64077342661179","-1.55613933152546","1.36002237647897","2.76564048485201","2.82852500539209","5.61753768061767","-5.5673332284058","10.87623677146","2.75775876529478","1.07434353472127","1.02250922043734","-2.98809211191157","-0.942616316484731","1.49985431178779","0.601739307052298","-0.464110316562156","-4.1120261170753","-5.79845781871626","0.0118887228779414","-0.686873073370307","1.95331789906872","-4.5242392561706","1.33239998761843","0.619177352382394","-0.894872291179823","0.606496417794375","1.73146903767967","-0.293225395122633","-15.3322770970022",
"Bosnia and Herzegovina","BIH","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.1907460373242","92.2018146070931","35.4093113785551","15.6536123983712","9.33605346357309","12.5302994025325","2.30500384516668","4.91918689576514","3.7901118069877","6.26834949234085","3.86577704345757","5.41148399654175","5.93114323532453","5.68340837841161","-2.52892152446536","1.69500203332376","2.18125388158525","0.724336968548414","4.15191547982994","2.91112061804874","4.67468789470115","4.46265636890475","4.24050974081906","4.60162519334784","3.5453373948871","-2.60143470404519",
"Belarus","BLR","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.24556701793618","-9.79838380875783","-7.80376996116749","-11.5955751156865","-10.1088527979856","3.14668606579787","11.8639522017171","8.88936450577324","3.86637865396303","6.29963644799005","5.26389213061604","5.71608241057706","7.79491791221358","12.2126183222786","10.1497671724788","10.6755867998734","9.09945997853627","10.5813049917168","0.446705795918476","8.03408813400748","5.62588118638354","1.84652026755825","1.04224341321542","1.66927992865882","-3.95725125382174","-2.61191380516274","2.64480752237135","3.36999151883471","1.60481819172","-0.479446185047166",
"Belize","BLZ","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","1.97700294616017","1.99332759849773","2.05078659323397","2.04147678959275","1.91373846911146","1.6779646942538","1.78640360870315","4.26087002626612","2.28283451790978","2.30724791961761","1.78436915846018","8.17520155085518","3.60654044261435","11.8207587129456","2.06999499802765","-1.42392700327811","5.06072882499976","6.37935870043688","5.74640178366836","11.201662295205","-1.21687045007639","-2.68866458526738","-4.86498370469715","-0.903155323667832","-1.79090521632418","1.67211083693479","7.70923913698907","6.91152030125022","10.2694692591901","9.01729621061594","9.37513543660971","10.2199414740614","4.50061875638154","-1.85488793267648","-1.92460703554754","-1.75057582592902","-0.154121003354064","-0.167191776266407","4.80466395183147","9.21234718150711","1.49769982567986","1.81101095928086","6.47638111018603","2.10383584321012","-0.674807735630168","2.11253489597595","-2.07477513930061","0.861932837250308","-2.27734582433044","0.508814503200924","-0.480053247484648","0.0687967576364628","-0.963816349894174","1.78273987460824","0.487997241962574","-2.06106662075794","-0.184795030774069","0.946112739484732","-0.135066237124235","-15.5827414437054",
"Bermuda","BMU","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","2.14927472527209","2.00396995708473","-1.2607547169826","8.38337423312628","2.25077844311834","12.3454545454513","11.0966735966712","0.178748758690432","1.5209367443036","4.37934158864752","4.19528388278198","2.56407397910981","2.2382050235485","1.63282738682202","4.55127153404165","8.52900407443251","5.50081628733406","1.07422933757475","1.76823912484099","6.22614189811731","1.67423554344433","-5.96695963915882","1.13164813797849","-0.39656298890317","-2.82158592250937","5.76696525042814","2.91245311068424","3.1680901197479","-0.399432873648465","-0.798461539604901","-3.03588133816271","0.666851964311704","2.4577659243951","-0.0956975146286823","3.65476314621027","1.94694747925466","3.96372465852386","3.13962728616335","2.80572174794659","8.34832420616188","6.07136913784475","-2.11673168104547","2.73627127446632","1.65507133528592","1.01807989701432","4.94027251942389","2.76381533456662","-2.44478025615982","-6.14862940548659","-1.73636323640892","-2.90785082905049","-5.64726274774529","-0.591137895206543","-3.90360610786885","0.622598426821042","0.39386919987983","4.71610220533942","-0.504455912272903","0.469320877880691","-6.32942429551149",
"Bolivia","BOL","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","0.118310323755338","3.52336107184912","4.69990872851444","1.8928877835932","2.80663481427199","4.99593903871198","4.14054583215768","6.2859066471961","2.29080965831641","3.00728654536752","2.82189451237839","5.64690895353554","3.45192101199849","0.701250710452953","4.96974518185236","2.32227541748193","2.66639783088219","-0.175360695585752","-2.01998334564075","-3.44898509097696","-1.78663927114187","-5.87581223033173","-5.9582314884122","-2.20047831019895","-3.67062154166578","-4.57623467533713","0.337258183201826","0.759237940062093","1.61585655660591","2.44513520060381","3.06529245641998","-0.475045193612146","2.10287960027635","2.50945536832189","2.54219879597059","2.25602376439265","2.86258293935326","2.96284499411279","-1.52282628284711","0.544854522773065","-0.235740273711158","0.579784521069413","0.831475280603414","2.29839087818364","2.57492541077102","2.97725340909743","2.7813671403387","4.36849427320556","1.64916436138168","2.42930231248324","3.51107396436072","3.45365840732083","5.12759312298883","3.84374986176451","3.28269893653157","2.73197634742475","2.69615523107971","2.75216346209768","0.796516093647838","-10.0785803454608",
"Brazil","BRA","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","5.48410420224177","3.53078611981283","-2.2840822220941","0.476589203480742","-0.435883258059846","3.80769066980129","1.43116762649382","6.94374233511847","6.71425587029823","7.65296946540528","8.63634343659318","9.27638466712229","11.2937882733859","5.62667834225599","2.70461489791339","7.67146288143064","2.47541615735325","2.51184144545813","4.26238341945052","6.65253708195542","-6.47874834061049","-1.50386286222877","-5.14249113412122","3.06343305338734","5.54547922272781","5.28365371395449","1.48522240530053","-1.96371437601724","1.25596285558044","-6.06711785432853","-0.729838954979584","-2.22770853706096","3.19229935874152","4.13750878454231","2.55952338703105","0.597763255895359","1.79060343608302","-1.18436477142068","-1.00913730251385","2.91182643514742","0.0133708606751668","1.70947096619183","-0.122933723843431","4.49707706267368","2.02630422889041","2.83475848402813","4.97470189602738","4.05441066380965","-1.08194236869856","6.52437005565609","3.02640196933812","1.01454082117884","2.10888584808248","-0.352483145005351","-4.35147506604415","-4.06941092381417","0.508337980314494","0.988960032623851","0.651853445818901","-4.74055319539093",
