"Data Source","World Development Indicators",

"Last Updated Date","2021-12-16",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Armenia","ARM","Net ODA received (% of GNI)","DT.ODA.ODAT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.13155779032851","2.11091333664957","9.12156896287258","14.5880838968079","14.4385471491762","17.8035077289432","9.57392030891251","9.9490823928156","11.0100910521593","10.9559026794242","9.69125412137505","12.0071273036021","8.63467171443246","6.87576458023953","3.38041309420163","3.22127708667082","3.62644328428033","2.39635964076678","4.50330514260347","3.29595953544313","3.5801120765754","2.45020168715946","2.37512437107873","2.20438483089425","3.1641602018482","3.02494079542542","2.15824999132037","1.11879047873563","3.04189551858164","",
"American Samoa","ASM","Net ODA received (% of GNI)","DT.ODA.ODAT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Antigua and Barbuda","ATG","Net ODA received (% of GNI)","DT.ODA.ODAT.GN.ZS","","","","","","","","","","","","","","","","","","6.96018895575318","4.11525720663393","3.05742041092952","4.22326394928725","6.19850003587049","3.08086265370514","1.86039733917689","1.13476347375348","1.23833072181013","1.98500985181886","1.870695849841","2.30237822506756","1.10344605049918","1.11313822878839","1.60842733621976","0.994432017255565","0.585666358167515","0.73906889870128","0.412410671168368","0.637025367072056","0.6606293974468","1.41195327883999","1.45943182546592","1.26366712201145","1.10610721466895","1.74788360121712","0.688516584864977","0.217231162908595","0.821675355750262","0.295250878993226","0.396002859933169","0.46371761240655","0.361780591311534","1.75382305603034","1.39854822290567","0.180122435645396","0.13913340696489","0.214469815226509","0.118964113431533","0.013438021023974","0.741418969106243","1.15118309887801","1.73508598314712","",
"Australia","AUS","Net ODA received (% of GNI)","DT.ODA.ODAT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Austria","AUT","Net ODA received (% of GNI)","DT.ODA.ODAT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Azerbaijan","AZE","Net ODA received (% of GNI)","DT.ODA.ODAT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.51555560884022","12.4796154378255","4.95296464551895","3.04248205399073","4.65611628225818","2.69775420653739","3.58625604479511","2.71539502635466","4.15083551595356","5.80632083669223","4.2993921295389","2.15298913213355","1.79293824006901","1.1036213516718","0.755878660972136","0.513549920207286","0.530398063511007","0.314588987007036","0.46837628959337","0.436254312084087","-0.100502341244207","0.296549318082091","0.135429416267294","0.22316873523078","0.314161099518793","0.194878763853046","0.261191373934695","",
"Burundi","BDI","Net ODA received (% of GNI)","DT.ODA.ODAT.GN.ZS","3.8836053341366","3.58032074934114","5.24117928432126","2.67502750910296","3.13582903790189","3.08612367648264","5.72259837048586","6.23459949793675","7.64380025166714","8.37957040861374","7.51009120513966","8.89374403037508","10.9427569534431","9.07485934419473","11.1070459748769","11.5123001614638","10.0194406304774","8.86842551124036","12.4058873449285","12.2148799104739","12.5784681947439","12.4877521900621","12.4707183837891","12.8176769545982","14.1327803992262","12.1208470777084","16.1978748934062","17.8251022405257","18.9245935970527","18.8123620347979","23.5004676048552","22.1769844556612","28.9214395697785","23.3576289100216","34.051144995473","29.0429864754494","12.9244184199407","5.87257608240161","7.76423113231762","9.42552339227429","10.5460518826613","16.1080022461608","21.1787706081421","29.683419926797","40.4096517911032","33.2522888694888","34.1632550037009","37.3657872379154","32.3743931381138","32.6304705870994","31.0493761035371","25.7954531697142","22.5275855959136","22.7775382890011","19.0960008120952","11.8140708602337","27.1827450909963","15.8825263983115","16.870010704501","22.3275491216252","",
"Belgium","BEL","Net ODA received (% of GNI)","DT.ODA.ODAT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Benin","BEN","Net ODA received (% of GNI)","DT.ODA.ODAT.GN.ZS","0.00886987733515363","0.62994223760827","1.59095557802047","1.68262100015341","6.71631639338427","6.18452451756284","4.92693345488169","5.32008843564044","4.04403376730724","4.00306849662823","4.45145376899168","8.72969586397341","4.9089748654148","5.25005108631398","5.93764553305146","8.00953038326868","7.26652361394504","6.51063767254453","6.49415426947327","7.12546520962809","6.29157497214691","6.3078450469569","6.31648107029325","7.84900236114345","7.3448367743088","9.16720411816275","10.2793518377865","8.71684365459233","9.90130551811272","18.2954066522668","13.8925287539685","13.5845897785873","16.4563827386551","12.8767508068406","16.4036732536067","13.2005151029397","12.4526191857481","9.87946497939251","8.40519983397841","5.79637242726981","6.97808981380544","7.67930327560833","5.31772087862949","5.68603819962328","6.36725263253785","5.3295557527446","5.71555278353352","5.85294669470944","6.51283905462634","6.98119711183829","7.26939370345912","6.29914370733891","4.58597954845739","5.3033101123116","4.53230490111171","3.86547294862467","4.27331353412143","5.41340215457579","4.0735952031032","4.22656847157403","",
"Burkina Faso","BFA","Net ODA received (% of GNI)","DT.ODA.ODAT.GN.ZS","0.0597202681496731","0.381962986886757","1.14157361903588","1.04160036954037","3.72198083643689","4.11887689277683","3.90110070010286","4.36937525267281","4.97115283546237","5.03461148612314","4.79707505492307","5.97418967169324","5.94500051958161","8.43543720175395","12.8618847171828","9.53765435913295","8.25935122912408","9.81695781140451","10.712312076304","11.2782834227101","10.9090581396255","12.1645413680233","12.0508806172763","11.3910648675999","12.5765508933094","12.1858576109874","13.240905203548","11.3585797623054","11.0175392572389","10.1886260238698","10.5538061928694","13.4252369845121","12.957152795646","14.7441266828306","23.0246587635347","20.6986348309972","16.1653352699254","15.0935839907592","14.2792615832714","11.7507598958268","6.06418478291495","12.3003177601183","12.2704177165855","11.5413084892788","11.974592015905","11.4790304816955","13.7934319470233","12.3988969101714","10.6257254783454","11.6112314225971","10.6511906045488","8.4707152280947","9.41169047144898","7.98947530911856","8.42256676214716","8.8406881111742","8.39587972360985","6.57087692020975","7.2055801645822","7.4955933891203","",
