iso3c,year,Economic.PC1,Economic.PC2,Environmental.PC1,Environmental.PC2,Political.PC1,Political.PC2,Security.PC1,Security.PC2,Societal.PC1,Societal.PC2,Aggregate.PC1,Aggregate.PC2
HTI,2013,-2.76798059806335,0.315974013871816,-3.47556174945865,-0.10409476525545,-2.07499922549002,-1.54672456806681,-1.3563782102395,2.02120947134962,-2.33339413934681,-2.05187528100454,-3.18647705181345,1.92349510303094
HUN,2013,2.10410660609087,-0.724026654125031,1.91896447679241,-0.384398302493435,2.10245197072546,-1.09369072354904,1.958421429689,-0.804069069483704,1.62926027613568,1.12500099359301,2.11108343641271,-0.603520348105311
IDN,2013,-0.0951712332345603,0.426895307566242,-0.668304412740337,-1.00581801037548,0.762673848763568,-1.09966301412629,-0.833546143175526,-0.0418657210242957,0.164136916770928,-0.871059801060323,-0.434457891952472,0.396897204314829
IND,2013,-0.591635485253892,-0.867021067046283,-1.90368163030257,-0.775691908841899,0.665029466160144,-1.72645373933546,-1.44746192029612,-0.159476227807441,0.156677665386565,-0.857167100165732,-0.977067548930756,0.485341548790232
IRL,2013,2.84338460626375,-1.53739337201878,3.39345528858831,1.06151545516209,2.96834303752246,-0.306125075555443,1.45342783234855,-0.326154206646597,2.92452340557128,0.273606369244942,2.99151329268058,0.382905506597826
IRN,2013,-1.15943649160519,-1.9724849164683,-0.0214579199847064,-2.25795985348651,-2.22464652218303,-0.910832558893453,-0.874534442901228,0.0124334672180919,-2.5672556876911,0.910660771492596,-1.58488743812675,-2.04516709449004
IRQ,2013,-2.80349837722362,-1.26702305803732,-1.76244839705201,-0.539577982211207,-2.1204808376705,-0.435643701520981,-5.29282874767877,-1.42318742003873,-2.43468601448255,-0.869140691113976,-2.97574962481449,-0.744139343812416
ISL,2013,3.05365648483948,0.488944597347851,3.28262043250231,1.14682435649633,3.60258885799783,1.33609710670194,2.61179577601302,-0.320598442325772,3.27461300697901,0.742054734297686,3.6448413488685,0.221988955417974
ISR,2013,2.79576246233158,-0.106232597460301,2.38361640442916,-0.128951818557201,1.61764640241002,-0.213876245008698,0.918460165822405,-2.28270976488623,1.135421185877,0.334256572496644,2.17331419775122,-0.885069407305676
ITA,2013,1.76953305918012,-2.13097351598046,2.31950404799581,-0.241667409333215,2.71064112307777,-0.0547892888413328,1.17403891598738,-0.945402299101555,2.72550806611219,-0.0929039883529932,2.31729744541788,-0.356606102209645
JAM,2013,0.0412313386826371,-1.571184476323,0.490860367755739,-0.441381965853103,0.920252745673568,-1.35323501231641,0.210535923304665,2.7163096770874,1.03178543051948,-0.669921178419307,-0.0232596801483097,1.22968968411992
JOR,2013,-0.495320111648027,-3.21192269937483,-0.3166409894381,0.400685537436527,-0.851700770014092,-0.764995471102465,0.60847097863999,-0.339683209122119,-1.82595795336215,-1.39274242883816,-0.777328772223354,0.26037455428178
JPN,2013,2.89447137547633,-1.13458240620469,2.26710751156956,-1.0854710324069,3.33597190708183,-1.24032983304173,1.98976229623334,-0.103136030451621,3.0058709478381,0.591274308446961,2.68601425074579,-0.301766692110108
KAZ,2013,0.989145695736241,1.55621782205775,0.577646426166266,-1.16501864850034,-2.38816555125174,1.02943983537758,0.56287791543192,-0.450708659574079,0.399256211740017,1.88498847118468,0.384130328289773,-1.92081656277706
KEN,2013,-0.826216154129468,0.876663398711635,-2.42149983288779,1.00045950245216,-0.137159563240527,-1.16682391530269,-2.14096111109873,0.529315075398527,-2.13695070947855,-2.50245361350852,-2.00196826285408,2.21933944037087
KGZ,2013,-0.342059791646275,-0.324666590897365,-0.330528032826571,-0.769772122092825,-0.985585400773991,-0.255036926220019,0.0961446140179196,0.0725943996361022,0.371274288900007,0.53533235464163,-0.266004760392748,-0.619509859677728
KHM,2013,-0.101390511929882,2.27988415715209,-2.1576125837504,-0.595350326612872,-2.55581523533628,0.55739269930125,0.22478261804677,-0.0542074798929884,-1.54463162103095,0.769712520179503,-1.16070618895447,-0.727816157266132
KOR,2013,2.64162015686656,0.397246303345465,2.09118303757967,-0.867991637595354,2.48208748529347,-0.642364514406187,2.20899572850639,-0.969715044033534,2.26926644092064,1.19691813732026,2.56160523006621,-0.794066120850153
KWT,2013,-0.992176353266041,1.29432340472269,0.784244075609766,0.687921784467114,-0.376551370843278,-1.18266164539891,1.24751406014435,0.0158721777792389,-1.20971800852132,0.419888813923617,-0.169999446041716,0.569630422492416
LAO,2013,-1.18418484661856,2.06339084672798,-2.18444754338495,-0.800991607683388,-2.07013713704979,1.3513995694688,0.154639539493367,1.15807076815843,-2.95487513144486,1.26181926067367,-1.68911998591568,-0.963998011289476
LBN,2013,-0.4125200034062,-2.80471833278565,-0.805719750854192,0.0342103845147181,-1.88916194094878,-1.7225896495341,-1.59382681507686,-0.700691833552432,-1.61335264199243,-2.44609445579379,-1.62456937109149,0.667843208110075
LBR,2013,-3.17235880662793,2.49198682646886,-3.16348186909522,1.71864455768291,-0.887801280345833,-1.25046458784657,-0.331253525185044,1.06251186834954,-0.411573998040703,-1.96906298124146,-2.06978879542749,3.09177630893542
LBY,2013,-2.70651685651097,-2.66554119501802,0.50375353632917,-0.579859116249731,-1.70972439457168,-0.854964697150369,-3.8990761775039,-0.39427380963046,-0.96850173799583,0.690699889021538,-1.78835786391217,-1.22672223715979
LKA,2013,-0.0299524312888789,-0.867316975034791,0.402086031755702,-1.10126978272312,-1.39665392849391,-0.94816364519681,-0.176076605675538,-0.0420846216825698,-1.12269387048992,0.452036729879681,-0.581441396591624,-0.929873067271004
LSO,2013,-2.32683555244998,-1.44928197000169,-3.02963951347307,3.51924437887075,0.514553816911712,0.160617220929657,-0.668159932085819,2.36955207797579,0.304512186767114,-2.17171259359865,-1.38916223709687,3.58150934348105
LTU,2013,2.60420732848293,-0.181228594829102,2.81506842176092,0.622887198218991,2.74342683781215,-0.044319199960452,2.43288017407426,-0.7883735943598,2.92817281847307,0.809838326825509,3.06242535900075,-0.0229736105096272
LUX,2013,2.76046673508619,0.568867497694341,3.08725775979876,2.02743160756287,3.11846114085948,0.607050983508971,2.64053741043818,-0.574083176648664,3.18845561474177,-0.279957555042773,3.35201787561252,1.25163583661811
LVA,2013,2.30811120414941,-0.288384245568958,2.64055329620292,0.648208372134312,2.50979774449518,0.0358697849342543,2.22499693867166,-0.443724630261348,2.96684465230832,0.590230001546325,2.82500311596555,0.16411180528866
MAR,2013,0.337679364471788,-1.89575714115223,0.480718204209023,-0.455923756742172,-0.385141533745631,-0.464293477157809,0.0787163809787478,0.0376617664391952,0.00491200063848457,-0.499005960187735,-0.0125193980156674,-0.232644359632699
MDA,2013,0.0731664118001169,0.486612999314935,0.63665907844927,-0.464367612861115,1.01053054676351,-1.05790340401334,0.372438271283612,-0.0252294751424001,1.55464947799289,1.26732681443275,0.759773081146868,-0.267163164776228
MDG,2013,-1.44241606095537,2.5902124964132,-3.32646415191927,0.751511231920456,-2.18816438057241,-0.26587596249249,-0.637040927584488,1.62748292006852,-1.17807979990467,-1.11835782562951,-2.1293560397551,1.82576037638259
MDV,2013,-0.475423499205151,-0.190796376941847,-0.835235732977422,0.14339246236632,-0.722176765029413,-0.696648571938187,0.543194191859971,0.872872228211973,-1.44409086454106,-0.236866158950417,-0.827547120861571,0.496011119956383
MEX,2013,1.05624987295543,-0.571907815831919,0.43015147495625,-1.28104410021632,0.652108810219904,0.537586425680833,-1.29630952770939,0.378949713581231,-0.580833434163731,-0.434389967190411,-0.0705196375446592,-0.650727537196184
MKD,2013,0.163874390954506,-2.45073887549166,1.26772705077002,-0.491279268400802,-0.663863783815004,0.741521759646167,0.829405199771146,-0.277192377434405,1.1650619571314,1.07495256116378,0.798087613124725,-1.45740345640269
MLI,2013,-1.81565070417015,0.249339251299735,-2.59464541404101,1.91023296097694,-1.39607538495638,-1.2597416668106,-4.39136498447896,0.110327560217477,-0.783741442741851,-2.02367521387877,-2.4545883980065,2.20276200847046
MLT,2013,2.44039611854811,-0.47539592726229,2.8963590559028,1.03789494539924,2.12587363028338,-0.0105880070081458,1.89363827172364,0.223480415207472,2.52302594470048,-0.111359944680925,2.54615242032561,0.770015516569893
MMR,2013,-0.975031403178885,0.921584038998228,-1.63653955936229,-1.80653553283635,-2.68112533319943,-0.943077260695921,-2.33750530946039,-0.0249652341458518,-2.11266121952457,1.14656107431704,-2.09271842403056,-1.44895114932355
MNE,2013,0.885355380909049,-1.77551580263903,1.45142847991319,-0.323778117862072,0.457935938029884,-0.672583306216459,1.75298043201499,-0.222151813987022,1.69695141203346,0.67799924732249,1.32895400933977,-0.529566157762261
MNG,2013,-0.409172653269539,1.44342565116241,-0.0184649923913357,0.574853190464917,0.988225595514651,-0.913827612808227,1.44086071127032,0.0358517840094743,1.45980556834634,0.0232141793165075,0.636378288160452,1.07615278006258
MOZ,2013,-2.14599773456228,1.85404741343781,-3.80808931323914,1.70834252724377,-0.07753871577098,1.03299052877589,-0.671878146823175,0.0792227922081901,-0.57330331978865,-1.88080844988638,-1.57504572565338,2.05131580508579
MRT,2013,-2.68860609727589,-1.27834494973412,-2.11987336656604,-0.349525880261344,-2.48803518257677,0.488236387800788,0.291698499330743,0.415419867883647,-1.75345665590198,-0.952656255978822,-2.00611142864053,-0.0442344574943849
MUS,2013,0.530077914724726,-0.429798156001798,1.68580451456578,0.109716067019191,1.99294378148244,-0.346442768557411,1.11868085688102,0.121587157867389,2.05778512379398,0.202994302283988,1.50476951863247,0.326196020093647
MWI,2013,-2.75263738601373,0.131239749717484,-2.39568592029658,1.8753836926573,0.2113570638816,-0.457105181706325,0.601051582989964,0.959158476399111,-0.153489156935587,-1.55648814981627,-1.21892751625645,2.43572723579103
MYS,2013,0.972366107276073,0.546785873361066,0.757730515433322,-0.37859809783681,0.00507837447087428,-0.465576806653011,0.551195215405538,-0.402620005525471,-0.49002893778727,0.280221466607418,0.391396201300386,-0.355490278495371
NAM,2013,-1.43243336444332,-0.2827160940333,-1.70544424050499,2.06556220329635,2.01289219116337,-0.178278341969571,1.44017749092152,0.607404354353186,-0.21284135803189,-3.51292750834423,-0.423328099804029,3.32689376168485
NER,2013,-2.06056367582835,1.1860514981495,-2.81022217190364,2.06600164622329,-0.387060169615535,-1.40862220515366,-1.56188996725317,0.447051982726847,0.216259390386051,-2.36964311210142,-1.69497760029602,3.07336224579891
NGA,2013,-0.395779730528166,1.20459971953494,-2.1207364707213,1.88481698115316,-1.26745715729928,-2.12392371457609,-3.75970330553252,0.539075532215088,-0.830784321124975,-1.6094921607087,-1.9820541730856,2.43051910031577
NIC,2013,-0.78155240406848,0.688943389928917,-0.952642787678148,-1.70042158645269,-1.75084333952562,1.86562717795233,-0.204033701866554,1.2102781551645,-1.15789011645258,0.154503281528028,-1.09662926979624,-1.10602993034119
NLD,2013,2.9303842169092,0.141010417498346,3.08401037170391,1.1232316309438,4.20877940304699,0.95612015090222,2.43688402802502,-0.516218907596126,3.10613545890627,0.681107494796738,3.5920358874744,0.281684720459801
NOR,2013,2.85458727905984,1.13313559904567,3.40271116408031,2.09623610989337,4.47831251677242,0.992016879283265,2.46964086355705,-1.29044073981885,3.49678202026933,0.155033222116665,3.90457752724937,0.976107806609414
NPL,2013,-1.25048221436015,0.873753660923839,-1.3665939102458,-0.298267328473653,-0.671862466976072,0.226789829249555,-0.902169528679473,-0.194423494484492,-0.0190775429047473,-1.20006438270896,-1.00046238598938,0.513158554718633
NZL,2013,2.86789867006979,0.447300403817754,2.96823227415731,0.377092594231465,3.89963316970778,0.838708705262528,2.55446441760105,-0.286959608285257,2.95786700632678,-0.262796996187909,3.27709901867662,0.505628684368312
OMN,2013,-0.612649068752586,0.144382132370896,-1.08846060131484,-0.372614755638572,-1.20521929416687,-0.468913033631133,2.22058778324381,-0.832877915901123,-2.07996719816842,-0.713378471696998,-0.686966952052257,-0.078665750785176
PAK,2013,-1.39448226468466,-1.09040408947847,-2.04761300185407,-1.01930936228737,-1.55838096812061,-1.2641001833915,-3.72628176863155,-0.0240896955343132,-1.64517844096051,0.127306079080655,-2.31452044640819,-0.658296706304993
PAN,2013,0.62499358269032,0.70382108134535,0.430474297584247,-0.57724182003754,0.523922920028554,-1.15406116127554,0.343823685688268,1.21014336475504,0.291097715281338,-1.68735454643942,-0.0364270197105239,1.38036899531278
PER,2013,0.328370436249693,1.59682314140303,0.226090603446354,-0.998341454534782,0.769671166028195,-1.04259399088757,-0.836190495713481,0.623111568713288,0.117190169415917,-0.528985095823468,-0.191165328400339,0.536748565560567
PHL,2013,0.0300652893641779,0.303431920959451,-0.461935638089162,-1.05582082081299,0.313678372195534,-0.72764709905231,-2.16608379608354,-0.0914441110433064,0.124073024961876,-0.91715858719997,-0.673553329225059,0.142698029384396
PNG,2013,-1.98588194157642,1.77930759394354,-1.70736187796339,-0.41685517382671,-0.657905786244324,-2.26544084300636,-0.612135130849029,1.38346595654691,-0.560950510530728,-1.4610155416023,-1.78113364543667,1.91202712428801
POL,2013,2.40683818246116,-0.52313927737258,2.55404428782173,0.540495413218858,3.14346502998189,-0.281686181299076,2.09414164044792,-0.855976688513319,2.81728288932961,0.593544120393123,2.89830338061678,0.0732749743222107
PRK,2013,-1.82527816235859,1.40879322995727,-2.15489978753812,-1.86019293288741,-4.28382767221602,0.732053343802528,0.408663036100202,-1.03002556302985,-3.55347053946465,2.45423985936283,-2.05966885140261,-2.91432369233464
PRT,2013,2.06437797973651,-1.65991361023896,2.5736310878903,0.54135657488881,3.17158202898554,0.404709961837097,2.58919455457695,-0.776575857106113,2.80623253820972,0.478088007363756,2.96538593948889,-0.176457276120245
PRY,2013,-0.233348448408919,1.41475099710127,0.0200921907711897,0.331958223920045,-0.253337984953253,-1.20739002621877,-1.24078155320475,0.757784929088123,-0.877098978473914,-0.28194039179591,-0.742991156535567,0.947254276678428
PSE,2013,-1.39108513514538,-4.00514208021972,-0.330551046417911,-0.566779955978406,-2.07267795036996,0.00719645162492019,-1.14367321489688,0.309057766015912,-2.03372420992643,-0.0723225683018434,-1.52702055083504,-1.1459487513121
QAT,2013,0.675888956174375,1.44734189780904,0.657853074805581,0.77079658015035,-1.22342177025435,-0.189669087283431,2.370079166478,-0.612221666614331,-2.7007636275802,-0.306959084599939,0.0163643115066024,0.254377467556894
ROM,2013,1.84074739549538,-0.081983477969741,2.01340574505075,-0.230805722443695,1.23574157998368,-1.29946317669166,1.94441354041309,-1.24424803337416,1.68571121463464,0.700848024556856,1.92132470133282,-0.369215991543451
RUS,2013,0.851616825791172,0.956119732411948,0.823227992024624,-1.91866980555147,-1.93569431910187,0.135150736568071,-0.773040164727962,-2.30664241762398,-0.789693948289355,1.81121221366008,0.0418154610641545,-2.80445650474051
RWA,2013,-1.48192276653366,2.77392935952508,-2.24093220275469,0.591848387410118,-0.497891489440626,3.60110626225816,0.80430265071789,-0.0337882624291584,-0.945094962160395,-0.534967140277164,-0.639797015116164,0.12927540117415
SAU,2013,-0.289911803265615,-0.240427651703033,0.555253314019874,-0.756402844408235,-3.13313001836074,1.00929065451485,1.16049904422133,-0.679728441932858,-2.98404142189842,1.98388495086637,-0.613292487052323,-2.4290633151128
SDN,2013,-2.30062947055891,-2.29041489680121,-1.91154589402286,-0.633296281503986,-4.23576494360563,0.465230073874757,-3.1591824781664,-0.797095534939994,-3.56585104126833,0.272329530925653,-2.98701837634245,-1.82779532997263
SEN,2013,-1.89251717857854,-0.972848458333138,-1.5329035593433,0.944287232325474,0.713026238248418,1.13614108447334,-0.285615958668784,1.00744315705887,0.401878489244068,-1.79492204540983,-0.74417396669842,1.48067909419974
SGP,2013,2.46543140139497,0.66882986354095,2.21729585274559,0.851682388130462,1.90000033694033,1.31846502802473,2.70700457800002,-1.18744242852177,0.609363892956421,0.782400106111919,2.48097038248935,-0.50169015847619
SLB,2013,-2.36166601925948,1.9756352608292,-1.80071079745114,0.250881275974331,-0.128651418058845,-2.03370159827802,-0.61474579277227,1.68174426906168,-0.129577206410791,-1.62893057397861,-1.67520025611284,2.50126666491988
SLE,2013,-1.74083086735259,3.37599682809051,-2.86149700258114,2.08692386393176,-1.20141297743446,-0.799825147639612,-0.730497320095672,1.85546481425802,-0.647963245437009,-1.15935083031758,-1.79251914480704,2.97258489082812
SLV,2013,-0.548820882635018,-0.0900526129818307,-0.328545322516507,-0.889540207090603,0.395393578215589,0.0285415936234685,-0.392352230886568,2.76414617380401,-0.793585994381348,0.187896334879998,-0.768216865825526,0.311288742119431
SOM,2013,-3.89413278805419,-1.88665675384232,-5.00169227928848,0.0740646128683664,-4.10380161998781,-0.902355022559877,-6.2045729161337,-0.482019402326403,-4.0711223182448,-0.158120748124646,-4.85647172351669,-0.626033345356237
SRB,2013,0.277158642369747,-1.81335862204272,1.08273511451503,-0.951234002018981,0.875295808762869,0.28919323979938,1.11200370834303,-0.774465137895499,1.22409672461187,1.14489221245421,1.11793186731127,-1.46743536804857
SSD,2013,-3.61131324907396,1.18215261236891,-4.2123060108343,0.803955184901989,-3.61761983715651,0.31283719580037,-5.66821780594061,-1.82961166162841,-3.5722281565992,0.191870254517515,-3.93936862619126,-0.62844905652539
STP,2013,-1.9729821783516,-1.52338440208192,-0.926289012216829,1.49723887850682,1.26071439421476,-1.24994003913891,1.02462071987364,0.41175052261357,0.577769432806233,-0.684139944251573,-0.225329968764961,1.65998751483068
SUR,2013,-1.07059508042501,0.437862213922584,0.475446637993814,0.280955347010133,1.58341502167896,-1.2292672885,0.515075222546671,0.546028961942285,0.766358444991832,-1.29370073281378,0.102789478018249,1.62892092348623
SVK,2013,1.96416087824598,-0.85020800574408,2.30073974465187,0.219897951184114,2.98219084678898,-0.516475436786261,2.38074567681,-1.02796690062155,2.54310247136101,1.32751297838778,2.76111631493452,-0.477284440588645
SVN,2013,2.23721261610056,-0.422152032001217,2.53685159585111,0.357115202546329,3.01749908757617,0.643037872072508,2.54928668981863,-0.76762446879793,3.22972063205921,1.00271889804309,3.11955788948295,-0.366003408753167
SWE,2013,2.94991245963464,0.43878031174243,3.37273281029836,1.7160089902447,4.38224877611093,1.32912970750419,2.62461670290891,-0.739244485381745,3.38355529000123,0.306677167293708,3.8580176779218,0.665465675415194
SWZ,2013,-2.18746109858293,-1.60106868574145,-3.21181859441443,2.01822473804679,-1.41414760438561,-0.554657799752795,0.0604062356287032,0.938510542024748,-1.63187168360297,0.15906059176749,-1.79023198577713,1.08695324465635
SYC,2013,-0.138790512338393,-0.125945750877731,0.517012077754214,0.814547502895723,0.967127062214167,1.87976119354202,1.22996060342881,0.857633817737817,0.865811889215623,-0.435478377631282,0.776357437131678,0.552998652931104
SYR,2013,-2.03328108723631,-1.99803787346176,-0.0417440698835057,-3.37216658632716,-5.01912213309246,-0.187081168083106,-7.71298961339525,-4.23915793578523,-2.56209230632945,4.29285008663207,-2.72306860965251,-6.23947427943126
TCD,2013,-2.8061143027321,2.01039675442519,-4.16485310289205,1.43418642727202,-3.91751056159234,0.00495304234148397,-1.58442308907175,1.4483986846324,-2.99088536816376,-0.170030220945059,-3.31101037762278,1.21318384355218
TGO,2013,-1.43597951674228,1.93078803145509,-2.5920798558353,1.74136028694886,-2.72739551996532,0.140100231560376,-0.0834020302091683,1.06941652202461,-1.21049740465528,-0.674878865631448,-1.72672816453554,1.61923735370921
THA,2013,0.633466510027794,1.25502971859451,-0.0437927032246631,-0.799802405434516,-1.14141037252788,-0.512319962810228,-1.07266289223875,-0.52337518009957,-0.652814040252344,0.448301819812134,-0.422611656512306,-0.677097900713774
TJK,2013,-0.879374889329702,-0.922957464928977,-1.4650531539996,-1.36335084629919,-3.39509756142341,0.787695518536915,-0.28769451619441,0.0617315253149373,-1.26016614562864,1.34559199048039,-1.36487330887723,-2.00242735465511
TKM,2013,-0.867247715891049,1.22041607027132,-0.0962432910579004,-1.45424109557094,-3.83413119733544,0.805163998571889,0.761487479055239,0.672749756214248,-2.7820199713076,2.39023158092388,-1.24788915631542,-2.2491224593148
TLS,2013,-4.4218459666338,0.5521433987631,-1.59076003660187,0.236103887516656,0.260453566629895,0.613573131235635,-0.294215981321231,1.62490756155524,0.613557085956056,-0.51796589642754,-1.42218681822517,1.21930286694887
TTO,2013,-0.822979884904087,-0.136981817029053,1.59107443022688,0.314594320804978,1.58435905125313,0.0889215392229907,0.325810806875001,1.84531433513,2.07182429373843,-0.365990825549949,0.729723306912377,1.18486196568649
TUN,2013,0.294985006304124,-2.57606508896437,1.24902405579298,-0.357057832512021,0.356051370813816,0.0746916595171414,-0.911011565944472,-0.361812195455032,1.59232351883341,-0.361155020856187,0.567070157885604,-0.483817913685869
TUR,2013,1.62075817085117,-1.37254574407823,0.566003235439053,-1.41072870916586,-0.540830477053463,-0.694567796884041,-0.468616802171615,-1.52190855774722,-1.28327203856381,0.294689855166272,0.0642800909185533,-1.65733631810179
TZA,2013,-1.4517751800139,2.05668583810656,-2.82171927796676,1.30593451861383,0.290400080368489,0.546423196458175,-1.36779334095206,0.989926880929849,-0.769977669955907,-1.45788444228511,-1.45548564323984,1.99185975161185
UGA,2013,-1.45411579634981,2.36097446358622,-3.28799396732969,1.28339487754157,-0.32433616091926,0.178451825413672,-1.31401627796607,1.15964740237701,-1.48701310487526,-1.44775044844099,-1.87488222184336,2.07517834970128
UKR,2013,0.367998606243095,-0.0346343525528469,1.04875046800268,-0.57088420809485,-1.38079447807197,-0.978681820651642,-0.415227857622992,-1.00766728989171,0.663974669398512,1.34848338595709,0.264270841133231,-1.16429190606403
URY,2013,0.767375394560198,0.398185958868896,2.03569220233775,1.03395194959894,2.91009254652153,-1.08647180293694,1.98439057401885,-0.383316161953492,2.47664968614462,-0.36721733723183,2.06333663815939,1.36185691182399
USA,2013,2.70536885395968,-0.745885882515312,2.56303387891289,-0.465639819612787,3.40887913833594,-0.594358381671877,1.50107443636253,-1.70748737886812,1.78368852122297,-0.435284921452345,2.55050029083028,-0.236357046081486
UZB,2013,-0.657082367724998,1.06359654810998,-0.728386617952578,-1.95970822361515,-3.38742091810007,1.41904876232789,1.11754921251704,-0.738061472553942,-1.96149887032328,1.93949993077882,-0.864925890931909,-2.74085718812968
VEN,2013,-0.788013263814695,0.118859328148256,-0.0864413942884881,-2.00230247629465,-2.68947768449546,-0.0996830327090756,-2.17136610589191,3.60039880178533,-1.39319102855277,0.460528030031502,-1.98295185746002,-0.466411681352524
VNM,2013,0.180689063647101,1.55738438520815,-1.09607282110035,-1.70577177295968,0.0397570683183503,0.517780672763693,0.354513772761371,0.45067558498636,-0.872651273959239,0.456820537316682,-0.412523913876653,-0.808506631145359
VUT,2013,-1.70750412341932,0.225410572463594,-0.501497469670458,0.288743155361223,1.25121190986701,-1.63193701470111,0.856894625922296,0.917944040493912,1.02765418571912,-1.32414299436034,-0.280535133859581,1.9315286602787
WSM,2013,-2.16950927735943,-1.73145082112969,1.15277510754261,0.253353006736991,1.1054729150628,-1.3881265374884,0.647409648419869,0.878408749532849,1.22366590364588,0.209274615414699,0.149334324170206,0.695092797977409
YEM,2013,-3.04081809422253,-2.62861503435827,-2.33969849420616,0.239903925594366,-3.09722516741681,-1.4631180656867,-4.52924995831928,-0.190188082294564,-2.95325799756566,-1.23327995072389,-3.52739034761554,0.1720479242734
ZAF,2013,-0.270790424694455,-1.84545553885508,-1.26745718881772,1.62201740945309,2.03801445780224,0.79344721142708,-0.0652436482903269,1.21188964824932,0.379672379822811,-2.38048760911866,-0.099824863368173,2.13729239294459
ZMB,2013,-2.96554751411149,0.813446994202122,-2.8219575484302,2.32214703274614,-0.0195595004261621,-1.14719109614777,0.171119612889554,1.11195598702522,-0.852804330884522,-2.09688482582004,-1.74967180827581,3.19187899194036
ZWE,2013,-3.41436375971003,0.740503837598709,-3.37922656569716,0.572215434664832,-2.61502604812693,0.681292659171284,0.0484284306963686,0.88979038065541,-2.38570895981445,-1.11347901346027,-2.64092836625858,0.937690271396479
AFG,2014,-3.17781665452705,-0.303808537574237,-3.31768044161708,-0.390817410331028,-2.26751504741355,-0.394542800338908,-6.5618737081063,-1.88676405106802,-2.38549779734634,-0.179133792656699,-3.50787154923151,-0.955911760174999
AGO,2014,-1.49253377658947,2.27945137856944,-2.9260963161839,0.972449105226977,-2.37001529789974,1.4381320410254,0.220324775244333,0.244484270905729,-2.18235140717845,-1.0263424650408,-1.78221076441542,0.850450524945339
ALB,2014,0.173016509628015,-2.16876792926552,0.94224054031319,-1.09919719019095,1.31148748624172,-1.07030869424702,0.803235815961182,-0.0589266449884857,1.77569837502804,0.436059045395008,0.895083530508602,-0.564838013066432
ARE,2014,1.02227047986379,0.930619587273416,1.39237064299701,-1.1509674572894,-0.971351286906611,1.27600267234352,1.75994184058256,-0.554575520026265,-0.888524787995487,2.31335301550609,0.856732211754631,-2.30709810428436
ARG,2014,-0.253630455526577,-0.330396754665725,0.742638654550773,-0.160942074730201,1.06291392088876,0.300364834715343,0.591178064683658,0.370399279295408,1.02809743386945,-0.367601647131984,0.56507743439638,0.282565390036728
ARM,2014,-0.0773542001612779,-1.90809641736777,1.08778619884688,-0.683493978159846,-1.11742224873535,-0.387904141725079,0.559848370468177,-0.422271712329067,0.736605483002668,0.826840255333891,0.338960451177,-1.153865342164
AUS,2014,2.78814781954177,0.531858473151147,2.76650991492983,0.314273561952956,3.88238085857638,-0.047554596173549,2.24776425480624,-0.908748206030591,2.27469625210983,-0.288373680793432,2.9851794786415,0.48488043873887
AUT,2014,2.96729293399584,-0.0451274044825088,3.51819830819146,1.05559669342576,3.83450939668773,0.586852355485706,2.92785489467506,-0.855766341129973,3.05090687100233,0.23811530848248,3.65930380866034,0.37857447343449
AZE,2014,0.158676114190943,1.34488790728755,0.315061789510349,-1.7047841012412,-3.20450348836624,0.567917500417747,-1.27662626142643,0.209676122422808,-2.20572798765192,0.648509355665059,-1.25255791296544,-1.61591281413024
BDI,2014,-2.19511621591508,2.98815837953043,-4.4742610944307,0.894634916973931,-3.15015254749139,1.03417101742521,-0.649408490245814,0.328054910198703,-2.72235702705489,-0.632862601807093,-2.72031874788754,0.835494887284608
BEL,2014,2.76955439758871,-0.753324251998691,3.37167009320294,1.18975980869621,3.73428491502729,0.881060346667813,1.80552902403228,-0.794582511543908,3.23984671505359,0.671169707407695,3.47252889144664,0.0409344627489177
BEN,2014,-0.478124746468383,1.50391031809951,-1.90252129634005,1.87532351925229,0.448822467202651,-1.43004204038577,0.187813609025042,0.618394291540256,0.830334393595219,-1.72873909471113,-0.47641603509041,2.841480344154
BFA,2014,-2.05640649126798,0.85632024409398,-2.8969676291461,2.51201120888425,-0.824119608183115,-0.699261574285549,-0.294059109792862,0.741713826247008,0.0948318191822916,-2.05780203132726,-1.47209936434702,2.97903471507682
BGD,2014,-0.956021542910189,-0.381938182872486,-2.15704911678385,-1.16123812185884,-2.10830205803145,0.458356722329303,-1.69292770000855,0.717099006495674,-1.51909653153833,-0.423593423399807,-1.92107957485984,-0.560880877528885
BGR,2014,1.41933451778931,-0.26025372301439,1.76300920188867,-0.101843744545967,1.34460354304393,-0.669393022197016,1.50569581644712,-1.3432066395579,1.45572159523416,0.645645473868055,1.73192999000483,-0.496965626219959
BHR,2014,1.24622685784688,0.0244315987599618,1.18190720284503,-0.161011003575544,-2.83894114667438,0.609410785778217,1.32506596664847,-1.02672653227702,-2.95070164377462,2.50468296796835,0.0828419106349084,-2.43945992349014
BIH,2014,-0.349170329058907,-2.87602089664059,0.925688275859025,-0.606442690978943,0.13512663186178,-0.657115726949636,1.32080104528286,-0.398300834375574,1.597190178962,0.862889194439858,0.787983550519108,-0.95239079752936
BLR,2014,1.16133123596226,0.323288098441245,1.23630712197831,-0.931281098934737,-1.66339567596429,2.04064415013143,1.10725758427202,-0.893860930288724,-0.0637698309147906,2.55968810281774,0.949329497733199,-2.74662307950143
