"Data Source","World Development Indicators",

"Last Updated Date","2022-04-08",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Denmark","DNK","GDP per capita (constant 2015 US$)","NY.GDP.PCAP.KD","18107.3759290293","19128.4044219207","20055.6436817272","20025.0367527905","21707.1637228444","22519.8115263793","22952.0113025231","24031.1274153613","25211.6295441511","26704.6332242614","26927.9590369218","27545.0669177612","28464.1397778596","29450.5970790465","28984.7792237673","28480.3554790863","30091.9728338229","30559.4558828137","31142.924578691","32268.5203006998","32073.6413237087","31869.0422345814","33067.5698057741","33949.3314179257","35382.234592759","36783.9410443123","38536.322876642","38585.402852645","38561.4119234317","38786.930952318","39295.2434424919","39739.6098511225","40383.5587756081","40253.5398981286","42257.0983305221","43310.2500901054","44314.7904987137","45570.0798221242","46412.038971456","47622.4390779319","49241.9280041345","49469.6888088275","49541.8555503286","49599.9969640753","50792.00095345","51835.8327062445","53687.4415474978","53935.8702479631","53345.3576182976","50457.2324892863","51173.4661587111","51644.4635097775","51567.0401502519","51831.7979309232","52404.7639713382","53254.8563700916","54556.0689545694","55735.7649011485","56563.4884729669","57553.1312399488","56202.1658527477",
"Dominican Republic","DOM","GDP per capita (constant 2015 US$)","NY.GDP.PCAP.KD","1375.4136477766","1299.39520450528","1471.34593865937","1516.59164198901","1567.896630673","1329.50270755234","1462.47613865642","1465.94900191392","1426.39376286185","1536.33104774794","1765.25202598793","1903.24077355425","2044.39781949151","2247.08445746427","2320.32643710739","2378.93834762873","2475.88668910353","2535.91161924355","2528.43033502796","2581.39737477592","2723.65305292882","2777.07837449029","2762.8718790082","2829.24022066701","2804.92009943549","2689.12455915302","2727.82161213146","2944.45926472079","2949.43008666782","3020.06476424186","2801.05842895251","2774.25457868493","3028.10603792809","3191.60405153937","3216.10892758671","3340.04393276212","3480.27422924684","3727.8002141058","3915.13612928861","4083.63649527822","4209.4118675025","4249.10008088291","4375.78983242711","4255.76620917535","4304.77008068419","4647.03787497264","5006.55237736346","5308.63239429042","5409.9479486405","5393.47028722925","5771.91841782829","5881.13542061702","5969.35276149503","6187.28301361997","6547.30797742962","6921.52059432776","7300.03328484764","7556.85365014568","7997.7611092431","8314.34481886082","7677.71037196084",
"Algeria","DZA","GDP per capita (constant 2015 US$)","NY.GDP.PCAP.KD","2170.31271643628","1828.97277236467","1433.10063290558","1877.51295680785","1936.92803525883","2003.19286225575","1854.95382487738","1973.34740609009","2124.21863414487","2238.14271889396","2368.57465930137","2042.66336361595","2532.39277921451","2558.03015865966","2674.97043559587","2732.32436410563","2878.61000110926","2944.32111157251","3123.37657581009","3258.73121455504","3186.43716447071","3182.25985324969","3281.8608560254","3352.69971381682","3432.80639946519","3453.82159686622","3366.93888661066","3248.88117438815","3128.33753295733","3179.77332064868","3123.9976643283","3011.49993329454","2994.4913203765","2867.19589448977","2783.1550397609","2834.26519284736","2899.19320163403","2884.12022797144","2986.05566558979","3038.27291538375","3111.17616898665","3162.81150705023","3297.61281111413","3490.22324715182","3592.64530104949","3752.09616063674","3760.155368403","3828.14847629173","3856.4076594991","3851.21377722335","3918.48641959061","3956.89581506545","4012.36150559795","4042.92363832773","4112.07602394229","4177.8895415169","4224.03726252781","4192.33769222334","4154.21903821165","4115.39553969777","3834.43898325217",
"East Asia & Pacific (excluding high income)","EAP","GDP per capita (constant 2015 US$)","NY.GDP.PCAP.KD","320.473217875216","277.424864207535","271.973666349373","282.115937434662","305.349191928025","329.666033917638","346.563237813624","332.835548681356","329.652375439696","357.444224024239","394.496792963064","409.927809504166","419.473036588348","443.577552480056","451.018862617439","472.098841558723","476.883585129677","505.304805897948","543.355395636486","573.077875620095","606.928914171672","631.124830643925","660.463039582262","699.472624431028","757.204046153435","804.231508931349","847.643558336392","909.245687999824","980.997944922255","1019.35696665215","1054.98363644863","1122.70217914358","1230.94520506962","1352.0788435203","1480.6700094361","1606.60251514299","1730.98538298406","1836.08757384714","1867.75234384019","1966.26348080339","2095.7228731332","2221.42743142185","2379.63621060471","2571.03941785923","2783.1823068637","3036.84892739288","3347.96993098397","3739.13678843196","4032.3951263891","4323.56841344048","4719.40425753042","5089.10602500345","5428.34236765845","5775.77205024537","6129.01676868497","6488.66696825982","6863.89147098311","7268.46819674923","7691.30217246479","8089.02990537296","8161.2996036311",
"Early-demographic dividend","EAR","GDP per capita (constant 2015 US$)","NY.GDP.PCAP.KD","1064.75267216815","1086.67848370402","1098.31578368068","1123.16398008563","1185.39119754044","1221.22015733269","1240.42221996098","1277.24912977503","1328.4825421195","1382.65109992959","1466.04697546041","1517.52801459452","1583.98408036047","1661.60396298579","1731.96094262641","1726.75772085912","1806.35967761157","1832.52568240964","1807.5572286348","1836.45928875382","1844.01734296049","1867.93195530512","1820.13596939791","1779.4541442587","1771.35192164263","1741.28880279105","1749.36270215289","1754.90933749296","1776.00271737665","1775.79219223206","1829.10735233097","1872.3370658199","1906.38590817067","1933.21228806293","1959.26285066297","1966.7333883324","2040.95100376851","2096.12217474806","2104.64362446281","2108.23144221462","2161.78206949239","2144.9101494837","2146.05755256462","2224.18210785542","2324.74962738375","2422.0184157829","2526.12613481233","2630.05186344015","2681.15217220456","2663.5543335924","2795.40525989954","2892.74436384278","2964.33202170652","3049.06012851363","3133.86482054514","3229.29901147662","3335.19590440488","3441.55833070242","3521.7838977814","3556.83962055297","3353.96057206267",
"East Asia & Pacific","EAS","GDP per capita (constant 2015 US$)","NY.GDP.PCAP.KD","1111.74507913159","1151.53676859497","1198.17068711265","1260.98222050301","1362.16775510827","1423.45993656507","1507.28145676023","1584.47766793043","1692.94717550181","1839.8745516968","1890.22737602571","1938.49178991844","2029.7951046623","2136.63486567649","2110.47119162748","2147.88533498385","2201.57028368513","2285.7865727541","2381.70185700066","2484.68209185916","2541.10029051782","2619.59504074378","2684.99545054226","2757.70947355897","2885.85290082457","3006.10161474864","3105.75091350741","3248.19357461819","3441.67508458269","3561.39977216678","3687.56673651875","3809.88080969131","3918.26787867302","4030.8949337505","4188.53604147738","4373.60654524971","4566.01462556954","4697.96973106328","4668.32857092674","4794.91230176539","5006.54807089272","5126.03692957215","5306.10810616265","5524.93431752527","5805.09481692509","6102.32047387749","6449.04782046914","6882.63111024751","7134.01896802725","7266.53374852616","7767.24056130182","8134.47225092796","8488.11613891161","8863.58521196558","9214.65336531777","9579.47437135492","9955.7014443448","10384.904491908","10809.6658943214","11189.2532553586","11126.2878872111",
"Europe & Central Asia (excluding high income)","ECA","GDP per capita (constant 2015 US$)","NY.GDP.PCAP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5448.13099384187","5336.39443590162","5022.94701964709","4472.64941036626","4210.37598798318","3769.94989052909","3717.63987089179","3720.70981765037","3802.40341320959","3739.48453231055","3820.97187415807","4126.68805505823","4245.65930907576","4483.01960542281","4778.75172668902","5176.40396659771","5542.55654914015","5987.16228725156","6440.62372275924","6713.23937441286","6303.35227191742","6586.31011864804","6944.51637117139","7172.69602364829","7415.78640203307","7527.82894168668","7557.49969532734","7644.22033035464","7915.48295670345","8131.12860061454","8282.01465256993","8125.93001883813",
"Europe & Central Asia","ECS","GDP per capita (constant 2015 US$)","NY.GDP.PCAP.KD","","","","","","","","","","","10442.9464509425","10745.7188443474","11162.8026451564","11741.4051220842","11904.4187422652","11754.2684830362","12218.1444460352","12480.442352254","12797.3104242889","13190.3903008763","13276.1647043607","13251.5284559805","13297.6752308464","13483.3599983257","13759.0872322619","14061.0970783453","14361.3481776017","14714.4494193806","15246.5541821707","15693.3674281726","15981.3302565648","15977.2585318311","15829.3001246428","15656.0148236563","15809.6969405329","16121.0516646694","16379.9409360651","16858.2181551915","17272.2628006091","17746.6957247184","18482.717934211","18863.0795029046","19136.7338708969","19425.6568809902","19983.9805737459","20451.89695237","21181.8246561149","21866.4836888772","21996.8946123076","20946.1388841124","21419.7039875654","21870.7254288362","21858.9530198925","21950.1984233299","22256.10080326","22619.6988407468","22958.9028735996","23509.5479983416","23930.8027756917","24289.059858345","22867.9251588565",
"Ecuador","ECU","GDP per capita (constant 2015 US$)","NY.GDP.PCAP.KD","2571.35232705193","2627.63932522916","2679.49695774294","2658.65344126724","2774.3802950184","2783.21333541345","2693.91023983422","2736.99396630668","2708.65391501707","2753.41832175663","2858.26700467476","2951.54256024023","3011.91830632305","3335.87420988199","3607.02588828431","3893.45236032899","4068.91233481754","4024.5150202608","4142.7350632319","4186.06299809241","4229.85750874203","4353.66881692132","4270.13804798151","4149.56514634845","4153.10786304482","4210.53124970176","4250.28710482224","4136.93359757059","4275.8965136758","4216.76642552633","4269.78289534966","4350.30626407088","4341.28004834108","4327.86333279342","4412.90207910011","4414.92825797204","4396.22128455549","4491.20094613573","4543.99983237153","4243.87220090874","4209.34497948501","4299.20210136098","4397.42303822286","4440.72979468167","4725.23244279188","4892.69132232345","5023.29105183842","5048.14455495843","5280.7136398421","5224.83833673442","5323.73748216291","5654.92807002849","5885.09986087713","6084.44390676545","6218.23919527307","6124.49088707134","5947.00198998838","5981.13261786687","5952.21808360301","5853.81305991847","5317.67725660882",
"Egypt, Arab Rep.","EGY","GDP per capita (constant 2015 US$)","NY.GDP.PCAP.KD","762.134112678176","779.991330588905","788.719859975298","848.758818209098","921.736201202968","941.986720050302","964.036461198107","946.974108053388","908.370743410571","933.024606420189","962.116550454872","978.526754026694","986.339591395389","998.962130899113","992.699476220686","1057.8456530712","1171.76970017775","1248.54385486452","1325.18865244892","1352.94785463381","1452.59824038584","1521.02525287032","1629.89724922859","1669.34576751723","1784.66399285283","1838.57570759634","1874.67183609009","1894.50785200304","1945.30856384925","1989.27414992244","2051.61225827239","2028.09189863045","2073.94023696277","2090.84043014886","2130.67568021767","2185.302174992","2248.59423984431","2324.91660959771","2406.04523397927","2501.9818673338","2610.47649769732","2651.86551548459","2664.64201103455","2699.10106544613","2758.56642773719","2830.35013833779","2970.94475444297","3126.27499807474","3290.94074045175","3381.11537648388","3485.28219813521","3472.59829308025","3472.1482980304","3468.46882825601","3489.86412365968","3562.93265798423","3638.89492738577","3712.60365347781","3831.19983491505","3964.98712900344","4028.42091976109",
"Euro area","EMU","GDP per capita (constant 2015 US$)","NY.GDP.PCAP.KD","","","","","","","","","","","15562.8351967471","16061.4366100245","16734.0123661267","17650.9623686244","18114.7959125572","17882.1840408297","18697.281947636","19197.2777090818","19716.8589465477","20396.6266586014","20747.5577516906","20776.5281082601","20867.4041418515","21114.9590187372","21580.9580775744","22038.3168776799","22534.7959214058","23041.9801877379","23954.0364072087","24829.6881310465","25606.6109858314","26170.6800038253","26418.8082310821","26136.8875354341","26702.1258341452","27277.9337288321","27667.1661344368","28348.3692562386","29147.3812611121","29933.8969039375","30988.8073751589","31547.6061839001","31688.9800105004","31732.6291233389","32282.2884702965","32655.6051642763","33553.3681755686","34381.3697693485","34356.7031589351","32697.1634626764","33330.9738527761","33977.7342420458","33617.2913007314","33429.57457917","33781.9486192061","34374.4936066099","34913.2616662939","35748.5692733651","36322.5997699879","36858.3755114538","34434.3980883883",
"Eritrea","ERI","GDP per capita (constant 2015 US$)","NY.GDP.PCAP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","511.574117046357","585.32143777938","715.99398769193","741.207214517421","812.695495370054","877.478375262219","888.480306517478","876.298982848345","828.401674994223","869.705487108284","857.448069593593","796.19709682725","772.46238580716","762.399222955462","731.322209353193","722.366994761474","637.602666702368","650.189672970366","653.868784722559","700.998163283418","","","","","","","","","",
"Spain","ESP","GDP per capita (constant 2015 US$)","NY.GDP.PCAP.KD","6212.53734649134","6883.7701275481","7499.62457682644","8147.55411634062","8495.23024593365","8928.96545210173","9478.4035127762","9768.83379570397","10278.0022439917","11083.7033758904","11431.594558744","11819.8031638053","12642.7206773981","13477.6492107009","14080.2441208371","14004.3379965812","14314.9223557595","14570.5377869113","14642.039553102","14519.5547557986","14721.5675843113","14597.9229769073","14691.4094034101","14878.80046523","15081.5832233674","15375.8745431636","15828.7370301982","16663.5070682924","17475.30183663","18290.1428737002","18962.4460513325","19395.7995223225","19480.3875563075","19179.7353629286","19543.5570987733","19994.0276895111","20440.6575630449","21108.832424233","21945.1437061243","22837.8336288066","23928.6716563381","24697.7585499539","25016.3719957174","25300.6213361732","25644.383226195","26135.6515826984","26751.8814133152","27207.873123646","27014.8147831246","25768.9261836715","25692.3696397122","25392.7471196427","24625.2702886027","24351.4621903478","24762.3808669492","25732.0183647454","26489.6586768835","27213.4516690616","27714.6575535931","28091.0123345952","24935.399446986",
"Estonia","EST","GDP per capita (constant 2015 US$)","NY.GDP.PCAP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7134.66092341469","7598.6125460114","8688.80144640025","9153.38298216454","9087.67775871122","9956.13427447743","10621.3069447322","11412.5773635133","12357.2776819475","13277.2048851546","14625.5043498485","16148.7117578728","17452.0783749153","16600.89050745","14199.6831897932","14579.9739986467","15686.4790860502","16250.935413651","16546.7274907345","17089.7703727384","17395.040616214","17938.7292737724","18954.7859107178","19669.7648539037","20399.5693390574","19735.7047480991",
"Ethiopia","ETH","GDP per capita (constant 2015 US$)","NY.GDP.PCAP.KD","","","","","","","","","","","","","","","","","","","","","","303.446810805107","297.860279307384","312.690771009966","294.282578508176","253.267499709653","269.043891707951","296.691524824749","288.672342279367","278.212180154318","276.155770834993","247.54322155017","218.101834454033","238.099111464726","237.299445783679","243.598443016615","265.330882506067","265.468331494404","248.86572981923","254.247599418538","262.025313364975","275.722215579817","271.98690915836","258.628815573249","285.545688793089","310.482649763526","334.727438035574","362.969313430905","391.255572075977","414.120494108205","453.29882929109","489.992672496167","517.51346095389","556.32628782594","596.455128008062","640.541923075422","682.239357745426","727.844054349637","757.35041670679","799.795134257737","826.950339041612",
"European Union","EUU","GDP per capita (constant 2015 US$)","NY.GDP.PCAP.KD","","","","","","","","","","","13277.6234254348","13686.8966465836","14242.8805226087","15001.6859691939","15371.3700529833","15178.8099987815","15835.6657801225","16211.7735339341","16629.9097515288","17198.126902555","17476.5041945298","17494.0549566176","17578.508018637","17786.5254754178","18188.2657544739","18571.5382222955","18998.9584200493","19420.4219646192","20163.3096175245","20882.2884312993","21516.4065646579","21851.3245020131","22040.4119206697","21842.7945491427","22366.331427835","22918.4875441907","23311.5838523333","23894.1039251933","24580.5238829617","25263.561903505","26217.4322140947","26752.3512149159","26987.2883897915","27135.6554020631","27734.740654852","28168.3542830989","29057.954630379","29874.1660401938","29969.4305502132","28598.6700946061","29201.2467332477","29796.7561797796","29542.6888932001","29461.6013735126","29851.1388419325","30474.4975505606","31020.6517377069","31843.5327678718","32448.2884396616","33017.0635701388","31008.7476234252",
"Fragile and conflict affected situations","FCS","GDP per capita (constant 2015 US$)","NY.GDP.PCAP.KD","","","","","","","","","1009.8399175692","1119.90279568901","1242.86713153862","1330.14452801692","1335.18862285114","1357.17497772413","1450.40586812406","1402.08700551782","1462.53160289927","1484.92383855648","1431.61425106563","1479.3885046532","1532.41217678481","1430.11500640708","1376.76973040407","1277.37730358026","1240.88605408709","1253.74766160839","1248.14060835314","1267.21898671704","1281.98232090296","1234.73226849442","1329.38170422767","1199.07384551772","1195.18551601141","1177.85931042851","1154.44273436752","1148.12840631324","1185.33589694626","1216.96543806555","1271.63492098889","1290.20206764974","1328.93507297024","1349.13534001872","1378.54166753514","1342.46027660998","1458.01627956333","1514.93794797123","1572.72772461252","1633.40676079775","1689.56419587873","1743.7258408188","1824.40833809422","1785.7842299731","1831.522005084","1870.26205103741","1893.01053941755","1878.71340766632","1876.39654954529","1870.11054717563","1879.1839474379","1893.42690094529","1762.50552117624",
"Finland","FIN","GDP per capita (constant 2015 US$)","NY.GDP.PCAP.KD","11420.6995620231","12202.7850914926","12481.5026294647","12800.7136098735","13396.5679890542","14060.0181655713","14339.7910118049","14571.6695717418","14840.5177798208","16273.6523568368","17121.7436827791","17503.1861020711","18745.2390581261","19940.8064332558","20478.7012676221","20755.9880627045","20764.778467282","20756.3675592083","21301.1445237629","22759.952290133","23911.9961397622","24123.5386393867","24734.3476112642","25353.6569377008","26035.041512921","26846.7947596539","27497.139519752","28399.4516774266","29794.358819925","31197.2093208591","31267.3749497766","29266.5914357588","28143.7689820062","27822.5112185391","28800.7187932738","29900.8706211488","30895.8727257902","32755.2026464448","34451.1332280259","35876.5746131448","37869.1587968322","38769.1780036498","39335.5680217856","40028.2038752891","41505.4798830145","42513.5190015291","44056.3096712657","46194.059834448","46339.9805763347","42395.0448289162","43546.0561931006","44448.9385173329","43619.7030432553","43027.6896240408","42693.7481177945","42784.6983616432","43861.3239094556","45155.4660319403","45610.579263751","46116.5277101797","44751.3435023469",
"Fiji","FJI","GDP per capita (constant 2015 US$)","NY.GDP.PCAP.KD","2196.92625143113","2197.34153821347","2198.67886328673","2260.07426577453","2295.41333869089","2168.81963687152","2112.19074499088","2337.41977169955","2466.99024801027","2477.59293399431","2734.09838987324","2861.6451678692","3012.26699803139","3293.5186270128","3311.80359824664","3264.64962450344","3291.55548278279","3423.32614277766","3423.68967627074","3766.81089151947","3626.32251682508","3762.76351730282","3446.49288226616","3226.87792733924","3422.90565933899","3213.19274836255","3429.10489272097","3188.36445115977","3213.72590068083","3444.78736142107","3624.71079657184","3494.12152477485","3662.08685238848","3688.11300015754","3822.31196871599","3868.24885953109","4007.61206038324","3878.1753904399","3892.20001849635","4202.39264423112","4106.96635237266","4174.11817955776","4300.64127785959","4339.27781701378","4559.28146671982","4570.28587637628","4619.73402918735","4534.88285806573","4532.01324656835","4425.84802445788","4523.86626416717","4626.68332527977","4683.22628307853","4901.89757981779","5171.52769914791","5390.71420703085","5498.66193544067","5759.65866904352","5938.42755592054","5869.02114377193","4911.08347077102",
"France","FRA","GDP per capita (constant 2015 US$)","NY.GDP.PCAP.KD","11171.9189517846","11574.6555731494","12195.2592739977","12774.7392234532","13445.2048661722","13932.5966434887","14515.0641610145","15095.7456029168","15650.5374380708","16637.6105346742","17519.42717022","18305.1798656607","18978.1333711008","20024.9571840289","20736.3687850471","20408.1717465394","21183.9293317855","21818.1419133098","22593.2059042684","23299.3059681872","23562.2824079051","23698.6987459035","24166.5937568706","24333.3422618748","24564.0494823973","24822.9843604873","25259.8576259788","25759.369466617","26829.2580318873","27843.408105201","28512.1087094134","28651.7591744876","28965.6109339918","28659.0713172147","29225.9504481256","29734.0452190384","30047.6086147551","30641.027776568","31623.8468164425","32537.9949586278","33583.8574420862","34001.7040416735","34138.6339381012","34176.5557264239","34885.8438638049","35199.7343164658","35811.3437917226","36453.4348155073","36342.7039869269","35117.3235150994","35625.4740419487","36230.9692176114","36168.9393600525","36190.6104790852","36363.9915771867","36638.184929157","36941.9362430702","37678.9272975347","38276.4694198731","38896.6854275513","35765.3816394215",
"Faroe Islands","FRO","GDP per capita (constant 2015 US$)","NY.GDP.PCAP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52400.2972763835","","","","","",
"Micronesia, Fed. Sts.","FSM","GDP per capita (constant 2015 US$)","NY.GDP.PCAP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","2481.86353654148","2453.55556604853","2461.41446332576","2491.90977380342","2524.94731143939","2644.51995276859","2679.78712636328","2827.79260386307","2756.2010766494","2908.2537986018","2795.52910663931","2622.17187246136","2703.57198324004","2751.84449452977","2894.64294030735","2963.87218461137","2984.06622149033","3034.52328571093","2948.72351696569","3022.79570856061","3042.15819225852","3012.94710361971","2965.73815065409","3014.98595723628","3084.75390971931","3166.74385830107","3076.1654054853","2923.35971248742","2815.49752902331","2906.61701228808","2897.41759379444","2941.87332481567","2917.24221928425","2921.14586700862","2839.38810275054",
"Gabon","GAB","GDP per capita (constant 2015 US$)","NY.GDP.PCAP.KD","3386.61587317285","3849.2814507809","4091.59522430444","4288.13570200547","4420.92903671051","4713.31848197738","4837.2590429676","4936.92111258189","4956.0410360671","5246.45798957907","5588.87630795497","6046.37869238898","6609.73163704992","7151.71379510071","9789.87315304696","11437.9245373744","15187.6451861524","12984.8657624489","9636.75920273595","9454.2077027557","9461.33950273783","9698.27681724654","9161.21766309906","9426.67706162027","9869.40890194643","9382.88765421595","9056.25495255967","7298.94456644442","8010.99619813643","8457.9402003251","8655.53786998417","8937.13362201202","8429.548723845","8530.81682140745","8617.55542394832","8815.22887306372","8905.0252141771","9181.82630063066","9267.86908508131","8235.89938006843","7888.06209100779","7866.61354514162","7662.45530652272","7646.87769446296","7507.13140969884","7504.25995868094","7091.72004198845","7301.22884242197","6845.94458788966","6634.71867702502","6863.53876370988","7086.38778211358","7181.21372045023","7304.77966378694","7350.05129816345","7384.70070393071","7313.13996521451","7145.11756385762","7019.8275539348","7116.08126788807","6818.49683740627",
"United Kingdom","GBR","GDP per capita (constant 2015 US$)","NY.GDP.PCAP.KD","14914.88076112","15198.1534210409","15235.9236991883","15859.4491137533","16628.5760831549","16876.0173572894","17047.2524596601","17428.1583772499","18287.2056960879","18561.728287271","19655.9119684222","20259.99990997","21064.029387729","22394.9063665057","21824.7595550081","21504.7354166853","22136.0260990134","22687.5314212341","23640.1072323673","24504.3814347225","23977.932424806","23780.7654286142","24263.8611394764","25279.6243148859","25812.3621110214","26821.9659801116","27602.9439141772","29029.7048005534","30625.7233408827","31333.4619678829","31469.1612929282","31025.9226234739","31066.2355492075","31763.4894327669","32901.2473045703","33645.0733046118","34374.5202164087","35969.2149523957","36995.7094347959","37975.0998606586","39229.2684645729","39888.499257412","40563.337319998","41598.211744861","42336.5541810782","43137.2551546647","43927.8860195651","44576.3676643203","44120.9295397417","41928.6098473613","42487.9254102784","42771.6411209323","43099.5973494837","43621.0592250195","44596.1897498767","45404.5677734722","46081.7152875555","46746.6418904989","47231.3368868464","47750.8796619598","43020.203459701",
"Georgia","GEO","GDP per capita (constant 2015 US$)","NY.GDP.PCAP.KD","","","","","","1796.17134374002","1909.56343502007","2009.10725023038","2079.69010095757","2158.76712579149","2395.69363827012","2429.47395293118","2473.26436828152","2610.50770058552","2815.89072704524","3001.49677191017","3161.63433114218","3356.71962484868","3585.10272490152","3821.09841916528","3962.42162787801","4137.0625894781","4184.29011101576","4326.10632548453","4522.10214664297","4704.14727955202","4281.37403980805","4300.61130062575","4494.80885016236","4160.45588098349","3546.15802479609","2778.30504868183","1519.03532165985","1065.73558520923","969.712884713692","1033.0231796711","1191.18106168504","1359.39279302754","1436.71191602844","1508.65651053951","1566.56025711526","1667.5080065233","1774.63644246672","1984.24433117813","2112.26131913728","2329.57085416614","2563.5430910194","2901.10409419212","2980.30953519967","2897.1308766973","3100.7234268396","3356.99786834394","3597.20376380055","3738.70504043075","3902.56879865773","4014.18594419329","4128.38560259133","4327.72758530017","4539.08752230476","4773.42330884899","4458.10201115539",
"Ghana","GHA","GDP per capita (constant 2015 US$)","NY.GDP.PCAP.KD","1154.13672178904","1156.5811908299","1166.02296502354","1179.34910290785","1169.46501420279","1152.5439039362","1075.40345817607","1082.39084280928","1061.71386726302","1099.29437720878","1176.43149504225","1204.99915319683","1142.38160446597","1142.66134553689","1188.95820893442","1016.45716885032","960.07503499815","963.367586585859","1025.79842092558","980.097673087643","962.38360181706","904.760941245349","818.424484271228","757.919058449835","798.761447583697","814.612855833472","832.150220978507","847.136437108443","869.470625539866","887.823126718237","891.304752252445","911.596309245784","919.980750358176","937.445988396655","941.78191099188","954.441430860445","972.730596543828","988.281926861996","1009.47243650558","1028.38783673591","1040.63409900461","1056.07090420148","1076.91520129623","1105.40136941722","1138.65837035507","1175.86165977919","1219.56212509262","1240.16196738877","1319.17358896451","1348.34140336651","1419.12030179234","1579.6995927154","1686.06954432207","1767.80206994993","1777.09670654526","1774.07477092508","1793.1808558184","1896.36673179505","1970.26082923134","2053.58673106375","2018.62406742516",
"Gibraltar","GIB","GDP per capita (constant 2015 US$)","NY.GDP.PCAP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","GDP per capita (constant 2015 US$)","NY.GDP.PCAP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","526.039948585042","527.297116543556","543.584821550895","548.389299515527","555.458278492453","554.043737146286","556.737907396021","569.461548352492","576.689392516044","587.617919487941","597.867604707634","612.572622721836","618.846913373341","626.966314826466","628.155097119358","637.493198330762","657.221781178507","652.730667697803","655.08547920952","661.10250319426","654.747688171247","683.900116111828","696.031321103174","672.630728346572","689.256688654773","711.990871580973","737.713052209307","749.870076465839","759.587862412066","769.255475432822","830.246163888423","890.788642495534","920.964243319291","945.769348735727","984.008345016799",
"Gambia, The","GMB","GDP per capita (constant 2015 US$)","NY.GDP.PCAP.KD","","","","","","","610.152098169324","594.214019537657","633.349493231289","630.603969761236","650.41796083011","631.361490311356","614.485324065122","651.476947867433","668.918532592313","728.520355861819","757.084053720199","757.400797890826","778.534760986451","742.997686999402","764.206103190725","765.18211650346","736.342688501954","790.725531588109","789.923352976794","752.300158780497","748.087595534969","729.675730408103","725.309843014567","732.680402739904","727.023647044395","721.614725647761","720.72577654043","719.070552348128","698.225225980947","682.938540153875","676.825676492718","688.444792192062","690.900400317719","712.672801276647","728.709595778378","746.961260290645","699.941686650529","724.470293992392","751.396393369168","711.281944566937","686.129989850258","686.142379720242","707.728506793487","732.785542529665","753.17679058797","671.36963718237","685.464248991779","684.081534623188","654.350933850728","660.723571244322","653.732992705967","665.213221456846","692.632098181955","714.081829944294","692.20753799666",
"Guinea-Bissau","GNB","GDP per capita (constant 2015 US$)","NY.GDP.PCAP.KD","","","","","","","","","","","517.041159617281","487.537141281062","508.593884340916","504.82337782591","519.834831122958","554.531758653325","578.59851983899","536.195991079804","606.259148564389","616.282416589363","513.362375638531","597.360900642667","609.702019104541","574.928657438279","611.778255292031","622.006338064425","602.987420684563","606.725473033393","620.833407671707","644.383477155369","668.630623043714","687.051252007499","679.066533774711","677.998826943389","684.652937840028","700.004216822996","765.743556938652","799.912320419445","564.242431975686","559.006890585198","577.485664855301","577.718826276869","559.556208080347","550.089425676073","552.284766541778","562.384855924713","561.735047825795","566.107362921541","569.952835515209","574.470804651114","585.691608965249","616.683542445337","590.266056354685","593.481442575988","583.566126204989","603.399381547733","624.91975228753","645.359086537753","637.546681187029","650.069382434149","619.28915783324",
"Equatorial Guinea","GNQ","GDP per capita (constant 2015 US$)","NY.GDP.PCAP.KD","","","","","","","","","","","","","","","","","","","","","528.490067578801","528.451226663347","501.628519449332","486.450480177309","456.771063518048","485.602550111197","452.554429704962","455.413641410362","453.307115301229","434.910483437677","414.452221921773","397.273446473125","518.043026056445","556.092674897925","626.494317779901","709.865191727315","1138.76460636464","2737.21459573413","3254.29136971926","3925.90552804626","4454.03817947592","6983.43907017791","8003.96177858715","8745.26911341219","11558.6754236884","12908.0638688999","13282.9425424592","14619.7506139847","16438.6414745572","15906.4965908617","13841.396476965","14098.6464219752","14614.1769816151","13421.5657576366","12926.5335857828","11283.3980543871","9894.00629387915","8986.95103523832","8124.1828894291","7373.59517866723","6777.83578115514",
